step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
94735.0,-4.0,2,5.0,0.2684942559184216,0.5966272704730222,-4
94740.0,-4.0,4,7.0,0.2173520050000383,0.5589280579779461,-4
94745.0,3.0,4,18.0,0.29696181142809835,0.8954536379457381,-4
94750.0,-2.0,3,9.0,0.38867278287627716,0.9056099226418218,-1
94755.0,-2.0,3,2.0,0.38053100660158307,0.8967595718044917,4
94760.0,2.0,7,23.0,0.26296398681819244,0.862304982914587,-4
94765.0,2.0,8,58.0,0.23260469926748942,0.7651828930169454,-4
94770.0,2.0,2,5.0,0.2747785754108105,0.8714936001484098,4
94775.0,-2.0,2,15.0,0.35577688246146405,0.813408065570174,-4
94780.0,1.0,2,25.0,0.093285213074307,0.49251734598313834,-4
94785.0,7.0,3,6.0,0.039111778011236616,0.2461420158033076,4
94790.0,0.0,3,20.0,0.057651894471990886,0.001852598343172521,-4
94795.0,-5.0,4,36.0,0.13299233049538678,0.29317543949621744,-2
94800.0,-5.0,0,0.0,0.27711517215693277,0.3271976046075486,4
94805.0,-13.0,1,0.0,0.10054942800145626,0.2940059227436802,-1
94810.0,8.0,0,0.0,0.08724999781998652,0.012764211747661038,-1
94815.0,-8.0,0,0.0,0.07891882811370568,0.5893815780318462,-1
94820.0,-10.0,2,1.0,0.1791413716840736,0.7680996697019864,-1
94825.0,-5.0,1,6.0,0.12275806469905233,0.8171011687788351,-2
94830.0,-5.0,2,1.0,0.2517653835826425,0.862654074026083,4
94835.0,-12.0,1,6.0,0.33767955142417505,0.8826221163282186,-4
94840.0,-12.0,1,4.0,0.14350799711481999,0.7579059885059318,3
94845.0,10.0,2,1.0,0.13288256818294283,0.5857741804245422,4
94850.0,-3.0,3,8.0,0.3216909706917292,0.6250074252114756,-4
94855.0,-3.0,0,0.0,0.32565617731761015,0.9339552158285355,4
94860.0,-12.0,1,1.0,0.10565586701778355,0.7936824605198564,-1
94865.0,2.0,3,8.0,0.3499045991688944,0.8585447362101694,-4
94870.0,-12.0,2,18.0,0.3271423582951236,0.8841866565168958,-4
94875.0,-6.0,0,0.0,0.22227653653218254,0.8700194656537077,4
94880.0,0.0,2,6.0,0.15773341927728432,0.8707009108032027,-4
94885.0,0.0,3,6.0,0.047206406616310086,0.7917825913024187,1
94890.0,5.0,5,23.0,0.13816264763938557,0.5549669654437712,-4
94895.0,-7.0,5,47.0,0.40691121451141987,0.6308970266064574,-4
94900.0,-7.0,1,1.0,0.4617972598166528,0.646151964620875,4
94905.0,-6.0,2,7.0,0.23650432447176592,0.8794143683481881,-4
94910.0,5.0,3,6.0,0.10655799540227757,0.8219830367652505,1
94915.0,-3.0,4,19.0,0.16434645191860747,0.751576552979277,-4
94920.0,-3.0,2,4.0,0.20566366303220898,0.8452512198270453,4
94925.0,-4.0,2,2.0,0.37117260967108295,0.8513037784649845,4
94930.0,0.0,3,10.0,0.243660447151491,0.8840083472096036,-3
94935.0,-11.0,4,28.0,0.27233748180042977,0.61927691057026,-2
94940.0,-11.0,1,0.0,0.2958524618011881,0.567731007598367,4
94945.0,3.0,3,7.0,0.15479592564528846,0.8178162591303798,-4
94950.0,-2.0,3,17.0,0.2357451972633965,0.5904293865241022,-4
94955.0,-6.0,2,27.0,0.1705699934352601,0.5103319334400002,-3
94960.0,-9.0,5,42.0,0.30137271456007864,0.8582200059477512,-4
94965.0,-9.0,3,4.0,0.25427345663063816,0.9105192431331713,4
94970.0,6.0,4,6.0,0.27737101482866866,0.9032728918979129,-4
94975.0,1.0,3,12.0,0.2210184327838182,0.8379628180745297,-4
94980.0,1.0,5,31.0,0.3355596468203634,0.9136359524862062,-3
94985.0,1.0,2,2.0,0.36400892411120295,0.898278939985167,4
94990.0,-12.0,3,5.0,0.1726828585108265,0.8311552125864047,-4
94995.0,2.0,4,16.0,0.21186557532998473,0.6085164076902972,-3
95000.0,-2.0,6,39.0,0.20007094811257756,0.5744745479002419,-1
95005.0,-2.0,2,4.0,0.2890461232143981,0.6008653695806369,4
95010.0,-8.0,2,9.0,0.14953260002535324,0.5771694631203433,-4
95015.0,1.0,4,24.0,0.2577072984461807,0.8829198925821566,-4
95020.0,1.0,4,8.0,0.33076211584322546,0.9064914905096593,4
95025.0,-8.0,3,23.0,0.10200894215614971,0.5517142866482564,-4
95030.0,12.0,3,7.0,0.21302273800748894,0.8666972145494837,4
95035.0,-5.0,3,7.0,0.305188639735594,0.6080079127004858,-4
95040.0,1.0,4,21.0,0.20911418525192774,0.8680094068465869,-4
95045.0,1.0,2,2.0,0.10346473002380942,0.8096879271058489,4
95050.0,-7.0,3,12.0,0.2227882218696122,0.7821276406672105,-4
95055.0,-1.0,3,15.0,0.3161430715490824,0.8712399034979731,1
95060.0,3.0,1,4.0,0.12853988623984686,0.8204195258914931,-3
95065.0,-1.0,4,20.0,0.1949361440377628,0.5657007031322199,-3
95070.0,-1.0,0,0.0,0.08925754849445978,0.3067277483722557,4
95075.0,3.0,1,0.0,0.06624614308601821,0.7950085714682631,-1
95080.0,-5.0,1,0.0,0.31441728442770395,0.6360766006446243,-1
95085.0,-5.0,1,0.0,0.1997321433099035,0.6085821180448385,-1
95090.0,-8.0,1,0.0,0.1731392446582649,0.8424002475006932,-1
95095.0,3.0,2,8.0,0.1966810417536433,0.871990152933381,-4
95100.0,3.0,0,0.0,0.014750847581745155,0.46494312623609974,4
95105.0,7.0,2,2.0,0.16988207982743356,0.581225753529396,-1
95110.0,-11.0,1,7.0,0.18442357916718763,0.8434288061455942,-2
95115.0,-11.0,2,1.0,0.10802559857596164,0.811115745288079,4
95120.0,-2.0,4,11.0,0.35814420392216856,0.9037567858924689,-4
95125.0,-2.0,1,1.0,0.2339329813334612,0.8968538212918723,4
95130.0,0.0,0,0.0,0.33332073488314046,0.9034399794108446,4
95135.0,0.0,3,5.0,0.3222139084257311,0.9076599143889177,-4
95140.0,0.0,0,0.0,0.23077714397312596,0.8983086650402484,4
95145.0,-3.0,1,1.0,0.012058191420970137,0.4569005626767714,-1
95150.0,5.0,5,15.0,0.12379598509608132,0.8072355690375821,-4
95155.0,5.0,0,0.0,0.28599726951184046,0.909475791073489,4
95160.0,-8.0,2,1.0,0.4053602679681472,0.9154368245455079,-1
95165.0,-2.0,4,10.0,0.4210950154954317,0.8700031760351162,-4
95170.0,-2.0,2,5.0,0.2610361105063876,0.8211892899399378,4
95175.0,1.0,4,18.0,0.27250609702583695,0.8730451702156321,-4
95180.0,3.0,3,33.0,0.3946378903311719,0.6346732313677802,-4
95185.0,-3.0,0,0.0,0.3035003605924377,0.910192823559797,4
95190.0,-3.0,2,4.0,0.26450057160356494,0.8541563145333999,-4
95195.0,-1.0,2,11.0,0.35093765180547914,0.6496886294335987,-4
95200.0,-1.0,1,0.0,0.01492927208397606,0.49838916323916027,4
95205.0,-4.0,2,5.0,0.11328550834170796,0.7947203075364907,-4
95210.0,-8.0,2,11.0,0.20222405001232827,0.8184294472999435,-2
95215.0,-8.0,2,2.0,0.2856723626862912,0.6241368532370982,4
95220.0,-9.0,4,13.0,0.15835866285876127,0.5867266565330677,-4
95225.0,-9.0,1,4.0,0.20480415171555985,0.5562976495880176,4
95230.0,9.0,3,10.0,0.3593929819078993,0.910441982629413,-4
95235.0,-3.0,2,2.0,0.2971317053400677,0.9011486034744342,4
95240.0,3.0,1,1.0,0.3108122859730829,0.8597708262627003,-1
95245.0,5.0,2,9.0,0.17267236127842522,0.8827004330840221,-4
95250.0,5.0,1,0.0,0.3429191925320751,0.9031597768847546,4
95255.0,-5.0,1,2.0,0.3101309447022664,0.9320055101510826,-4
95260.0,-1.0,3,14.0,0.31128826963485173,0.6204226361631708,-3
95265.0,-1.0,1,3.0,0.27846974641086747,0.8827495020227242,4
95270.0,-11.0,2,10.0,0.16642054687913108,0.8295361309574103,-4
95275.0,-11.0,4,13.0,0.13930186655245072,0.3084277052077924,-3
95280.0,13.0,0,0.0,0.24362174908591228,0.6059973189052026,4
95285.0,-5.0,1,0.0,0.06601338546910487,0.49545780476449136,-1
95290.0,10.0,0,0.0,0.14291692428808128,0.5761214904758897,-1
95295.0,10.0,1,0.0,0.302250979800774,0.8971480483408542,-1
95300.0,-13.0,1,0.0,0.3396070664385596,0.850835292766127,-1
95305.0,-2.0,2,4.0,0.35585829539917296,0.8574001499137385,-3
95310.0,-2.0,1,1.0,0.26828564546675004,0.624541097402074,4
95315.0,1.0,4,11.0,0.1145253284462795,0.8453760444065126,-4
95320.0,1.0,1,4.0,0.20136259126080625,0.8311280352717718,4
95325.0,5.0,2,14.0,0.14602567630863744,0.5509363682257854,-4
95330.0,11.0,1,2.0,0.18080837346169346,0.5865908128827527,4
95335.0,-5.0,1,7.0,0.07743993432700243,0.5502933483093911,-4
95340.0,-5.0,2,6.0,0.16778323493103234,0.8216468209633916,1
95345.0,-4.0,2,9.0,0.20112435533425257,0.840447910303368,-1
95350.0,2.0,2,10.0,0.06188159408100945,0.8043903447388834,-3
95355.0,2.0,3,3.0,0.3300378486707884,0.901862167926949,4
95360.0,-12.0,4,10.0,0.3707824047980108,0.8353461771954268,-4
95365.0,-12.0,3,9.0,0.28853137264484163,0.8421847871498942,1
95370.0,2.0,4,22.0,0.3307402812945284,0.8766397775885248,-4
95375.0,3.0,3,37.0,0.31438357422033214,0.5971980060644919,-4
95380.0,3.0,1,1.0,0.27016772294953595,0.8876193055207953,4
95385.0,-6.0,2,9.0,0.07034418796677913,0.8161086962115867,-4
95390.0,6.0,4,25.0,0.17200858895144266,0.5629567067728007,-4
95395.0,6.0,1,1.0,0.4101709177249903,0.868288573602973,4
95400.0,-16.0,2,6.0,0.36395151556359784,0.9030917042108417,-4
95405.0,-1.0,1,11.0,0.18355663847439074,0.7723397888605844,-4
95410.0,5.0,2,19.0,0.03315428506600023,0.7792155862856377,-4
95415.0,1.0,3,33.0,0.16383955920824894,0.5536796955104027,-4
95420.0,-6.0,2,9.0,0.0030371204942486094,0.1775259438273951,4
95425.0,3.0,2,4.0,0.12669637050949414,0.543084768213288,-3
95430.0,-5.0,2,9.0,0.2632731709241991,0.5741772445470923,-1
95435.0,-9.0,1,14.0,0.2639614786770279,0.9071713257750376,-1
95440.0,-9.0,0,0.0,0.303334929005965,0.9217520837495703,4
95445.0,-2.0,3,5.0,0.24666210883110992,0.5909697121870261,-4
95450.0,6.0,5,17.0,0.17042901899830865,0.8166005574473276,-4
95455.0,6.0,2,1.0,0.20689274074657427,0.8181077940599499,4
95460.0,-5.0,1,6.0,0.18984461369410724,0.6144797869591715,-4
95465.0,8.0,1,2.0,-0.013629784590254533,0.720017871576427,4
95470.0,0.0,2,9.0,0.25110332970510973,0.6272922243465104,-4
95475.0,0.0,1,0.0,0.23974190635741965,0.32933010194701134,4
95480.0,-3.0,0,0.0,0.12893900178851217,0.5838798325212751,-1
95485.0,-1.0,1,4.0,0.24081406851284765,0.6027100965831377,-1
95490.0,2.0,2,2.0,0.15313806569458382,0.5681952785405682,4
95495.0,-13.0,2,9.0,0.12333526822836387,0.5703214938580736,-3
95500.0,8.0,3,19.0,0.10488108751318996,0.24943846142237155,-1
95505.0,-13.0,3,34.0,0.14800651815791788,0.5583710247737614,-1
95510.0,-13.0,1,2.0,0.25729841276581583,0.6236894949748341,4
95515.0,2.0,0,0.0,0.2445094965620929,0.8985224937524873,-1
95520.0,2.0,1,5.0,0.24784001195874203,0.6140715032786263,-4
95525.0,2.0,1,0.0,0.1587743034712547,0.8399026510650943,4
95530.0,-1.0,1,5.0,0.12368334325448235,0.8290261933407597,-1
95535.0,8.0,2,13.0,0.008133157118004311,0.481186527820122,-4
95540.0,5.0,2,1.0,0.11932476040880528,0.5471006424688147,4
95545.0,-9.0,2,6.0,0.1273155820962913,0.5514073890615074,-4
95550.0,-10.0,2,16.0,0.2996045715174173,0.8790378244601181,-3
95555.0,-11.0,2,26.0,0.28664838101002876,0.8726720932834608,-2
95560.0,4.0,2,36.0,0.30737998098335406,0.8855236482598031,-1
95565.0,-6.0,4,51.0,0.18822836907675408,0.758337772513122,-1
95570.0,-6.0,3,7.0,0.44132126755270656,0.9379722292225754,4
95575.0,-1.0,2,5.0,0.2087566323924112,0.8941725407544371,4
95580.0,13.0,1,4.0,0.17009458198823268,0.7920243177197152,-3
95585.0,-6.0,3,13.0,0.043935263985300906,0.7520056837553559,-3
95590.0,-6.0,3,6.0,0.23453213120943994,0.5926525117591976,4
95595.0,-10.0,5,18.0,0.3470476487279521,0.9004333692934144,-4
95600.0,-10.0,3,10.0,0.22750412277960977,0.9094245149163593,4
95605.0,4.0,3,11.0,0.10230687947379474,0.7797118885977606,-1
95610.0,11.0,3,9.0,0.2156751957572191,0.8661905050487319,-4
95615.0,11.0,3,7.0,0.266786813564994,0.8964568433005558,2
95620.0,-14.0,4,18.0,0.18379792882555296,0.6001020995509171,-4
95625.0,9.0,2,1.0,0.21563037665859053,0.5550598118787945,4
95630.0,9.0,4,4.0,0.27981206455774127,0.6167724166184279,-4
95635.0,-4.0,6,28.0,0.4861426906626761,0.6497698656081244,-4
95640.0,-4.0,3,7.0,0.31579816968292196,0.6098983679154218,4
95645.0,2.0,3,8.0,0.5620873078111144,0.9525948957640343,-1
95650.0,-3.0,5,25.0,0.2267033113636551,0.8311062560178452,-4
95655.0,4.0,3,19.0,0.30398569271959414,0.8964733431093929,2
95660.0,-6.0,5,16.0,0.3431830653770033,0.9336100201114867,-4
95665.0,-6.0,6,17.0,0.29714825396974864,0.8841094131180863,-1
95670.0,10.0,6,29.0,0.49833876924570575,0.9311919186065218,-4
95675.0,-2.0,6,53.0,0.46473337886317817,0.893363206266407,-4
95680.0,3.0,5,50.0,0.11899821516986644,0.7634748644935426,2
95685.0,7.0,4,7.0,0.2859942965371052,0.8199330482000321,1
95690.0,-5.0,2,15.0,0.4380488560029813,0.8840889848241079,-2
95695.0,-2.0,2,25.0,0.18370479111378415,0.8299986250710378,-1
95700.0,3.0,3,37.0,0.0612198029121358,0.5348009588960076,-1
95705.0,3.0,1,0.0,0.11176516106062358,0.7688332595322572,4
95710.0,-1.0,2,4.0,0.0912322557466988,0.8301370212387116,-1
95715.0,-1.0,1,6.0,0.2903204202027125,0.58748257594893,-4
95720.0,-3.0,0,0.0,0.2919372633833995,0.6282509285418058,4
95725.0,4.0,1,2.0,0.1912379011394156,0.593515352795491,-1
95730.0,5.0,3,13.0,0.12653672920328013,0.5888023035660409,-4
95735.0,5.0,0,0.0,0.30216415258598267,0.6259718923293438,4
95740.0,-10.0,1,0.0,0.3128379757436805,0.869860689629176,-1
95745.0,1.0,1,4.0,0.24705520870290298,0.6196476815904043,-1
95750.0,-5.0,0,0.0,0.13134985839426244,0.5894233304703753,4
95755.0,8.0,0,0.0,0.09201438503193657,0.2969236512864127,-1
95760.0,8.0,1,2.0,0.1506041628523941,0.31820199663023513,-1
95765.0,-8.0,1,7.0,0.12408627095776718,0.2667083436521885,-4
95770.0,-8.0,2,2.0,0.2098407884511715,0.6076855870453484,4
95775.0,-11.0,2,11.0,0.27275937591570587,0.6107930421164688,-4
95780.0,1.0,2,5.0,0.07603370817901697,0.5577162610251903,4
95785.0,-4.0,4,12.0,0.241562930911331,0.860517420025257,-4
95790.0,-4.0,2,4.0,0.4523909802459888,0.9371069910220612,4
95795.0,-2.0,3,17.0,0.30938247498452565,0.8673685618704242,-4
95800.0,-1.0,5,28.0,0.38263808391223864,0.8969995852525049,-3
95805.0,-2.0,3,7.0,0.3080281558672568,0.9148917344362147,-4
95810.0,-2.0,5,8.0,0.3585889834945686,0.8728549934224806,-1
95815.0,-4.0,5,28.0,0.3924424500165168,0.91867497080937,-4
95820.0,-4.0,5,53.0,0.20561000742818863,0.774177813965901,-4
95825.0,-4.0,5,12.0,0.24974160645191432,0.8312859255911288,4
95830.0,3.0,4,32.0,0.41479599284982493,0.8786607747884415,-4
95835.0,-1.0,2,1.0,0.13848924572854665,0.5625694725427267,4
95840.0,-5.0,4,14.0,0.20298293339684964,0.8879730675492892,-4
95845.0,-5.0,4,12.0,0.174689630671524,0.7890977368018411,1
95850.0,2.0,4,7.0,0.258395858473461,0.7914226047185435,4
95855.0,-8.0,5,17.0,0.27876216200386256,0.9011655988162443,-4
95860.0,-8.0,4,13.0,0.2077388176967535,0.8670201481613655,2
95865.0,9.0,5,25.0,0.29911729095439077,0.9011987845698849,-4
95870.0,-5.0,6,51.0,0.3704770122599748,0.88246656142096,-4
95875.0,-5.0,4,8.0,0.40915317778603477,0.9321449474200466,4
95880.0,-5.0,2,3.0,0.2893041697225473,0.9104380710378613,4
95885.0,1.0,6,18.0,0.2451944916988195,0.8967923601655362,-4
95890.0,1.0,4,11.0,0.3968335017687078,0.8913539068445278,4
95895.0,8.0,5,25.0,0.4923023918222512,0.9581400181298377,-4
95900.0,-6.0,3,23.0,0.2126214297801487,0.7796080337197234,2
95905.0,5.0,5,15.0,0.20889991988323062,0.8518265561244781,-4
95910.0,5.0,5,13.0,0.30170047452713916,0.8924516440848999,1
95915.0,3.0,7,34.0,0.4270214083193417,0.9170474638343091,-4
95920.0,-8.0,9,70.0,0.39539082996605834,0.8773382058007483,-4
95925.0,-8.0,4,12.0,0.4290418631349158,0.910083977196589,4
95930.0,0.0,3,5.0,0.3018069941316781,0.9082723260285711,4
95935.0,1.0,5,21.0,0.23722813692322536,0.8948878851120087,-4
95940.0,1.0,5,14.0,0.39399157243111077,0.9260577340190703,3
95945.0,-3.0,5,29.0,0.29001878866501135,0.8513880650518421,-4
95950.0,7.0,6,33.0,0.09769152442193631,0.8187990914504506,1
95955.0,-3.0,6,18.0,0.3514238224504353,0.8854787611235492,-4
95960.0,5.0,5,43.0,0.3516936369178938,0.88713865348361,-1
95965.0,5.0,3,10.0,0.3260520883561275,0.7997026632245278,4
95970.0,3.0,4,21.0,0.14260189199173134,0.8197504491462119,-4
95975.0,3.0,4,9.0,0.29636576241862156,0.9012084575168114,4
95980.0,-4.0,6,33.0,0.31984072284829385,0.8133225117766959,-4
95985.0,2.0,7,67.0,0.3798928936493796,0.8768907739162047,-4
95990.0,-4.0,4,55.0,0.3849097830109158,0.789934627034868,2
95995.0,6.0,3,9.0,0.3632452217145541,0.9253039680343843,4
96000.0,6.0,3,7.0,0.3890274213891067,0.9293716582432093,2
96005.0,-2.0,6,18.0,0.40615901700381407,0.9224077151907519,-4
96010.0,2.0,2,12.0,0.3003996680643593,0.868755937271806,1
96015.0,-2.0,6,33.0,0.3505158396410066,0.8862998144769481,-2
96020.0,-2.0,2,2.0,0.33703752814221244,0.8650534078834294,4
96025.0,-3.0,3,10.0,0.307246250221389,0.6275262274607449,-4
96030.0,-3.0,4,10.0,0.45324755105331316,0.9315471904387683,1
96035.0,-4.0,3,12.0,0.17586667993666255,0.797599676349777,-2
96040.0,3.0,3,15.0,0.2805843848816335,0.8029035975146662,-4
96045.0,3.0,3,8.0,0.051733681319131336,0.8251960100874706,4
96050.0,3.0,4,17.0,0.18603663147241878,0.6229032709488791,-4
96055.0,-3.0,2,9.0,0.3026847585348645,0.8286983718152566,-3
96060.0,-3.0,2,2.0,0.23702539938390713,0.8588577898941862,4
96065.0,-2.0,4,17.0,0.30372138212336064,0.9055157263226461,-4
96070.0,-2.0,2,8.0,0.25035094130508667,0.6282800611840335,4
96075.0,-1.0,5,24.0,0.0973843830113042,0.509032720628922,-4
96080.0,11.0,5,13.0,0.28464417010766135,0.8891984855184447,4
96085.0,-8.0,1,6.0,0.5396497340164604,0.9628355574657497,-4
96090.0,-8.0,4,11.0,0.15198548517979324,0.8164575617891753,-4
96095.0,5.0,7,29.0,0.29473950558070716,0.877865261038048,-4
96100.0,0.0,2,13.0,0.3842148347791875,0.8886152317879729,-2
96105.0,4.0,3,25.0,0.35447292331544067,0.6423404665796546,-1
96110.0,-3.0,5,41.0,0.270786906353105,0.5851467966649743,-1
96115.0,-3.0,4,7.0,0.2426619708571789,0.8562156475357368,4
96120.0,-9.0,3,15.0,0.4225188926422367,0.9211089889838424,-4
96125.0,-3.0,3,27.0,0.22013057219441,0.8467658582920092,-4
96130.0,-3.0,4,45.0,0.2989982059121793,0.9119409307199101,-4
96135.0,-3.0,1,3.0,0.30589526764877284,0.9012231440728437,4
96140.0,-4.0,1,3.0,0.2764243401956194,0.6326745406523727,1
96145.0,-2.0,5,18.0,0.21507766021355412,0.8671003265027075,-4
96150.0,-2.0,4,7.0,0.37789235145570665,0.8925925998870698,4
96155.0,-3.0,3,16.0,0.2970289476266281,0.8678399989032273,-4
96160.0,5.0,4,14.0,0.18980701154084179,0.8035696884830649,3
96165.0,4.0,4,17.0,0.3193679800489403,0.8414151399704389,-3
96170.0,4.0,1,2.0,0.2669787411257614,0.8757860099671981,4
96175.0,-5.0,4,15.0,0.21616198316505214,0.8803586341826489,-4
96180.0,-5.0,2,4.0,0.1655287875992013,0.5625121350709281,4
96185.0,9.0,1,2.0,0.0961410514611014,0.29392427565010987,4
96190.0,-3.0,4,15.0,0.11411078928266707,0.5588334324407354,-4
96195.0,-6.0,4,35.0,0.29840000415342494,0.7632288763401637,-3
96200.0,-6.0,2,6.0,0.2945340680647485,0.8207076846019163,4
96205.0,-14.0,3,15.0,0.18442971435867342,0.8023188531923126,-4
96210.0,6.0,3,25.0,0.5565421157541804,0.8631410291575036,-4
96215.0,-10.0,0,0.0,0.26065826056202146,0.6235243924415886,4
96220.0,5.0,3,8.0,0.3394169699261092,0.6456032132069895,-4
96225.0,5.0,3,6.0,0.351386967844863,0.6027046594513406,2
96230.0,-4.0,3,17.0,0.43660914107642446,0.9174369142379898,-4
96235.0,-7.0,4,34.0,0.4426221931858851,0.9266337201042678,-4
96240.0,-1.0,4,54.0,0.15477800644360235,0.4643832734097404,-3
96245.0,-1.0,5,12.0,0.24213535782287418,0.8561395776081127,4
96250.0,0.0,3,26.0,0.35891959011392754,0.897978336706385,-4
96255.0,-1.0,4,41.0,0.23048184810090236,0.8208430943884837,-4
96260.0,7.0,4,61.0,0.5259853830999581,0.9285781243941704,-4
96265.0,-3.0,1,22.0,0.37243250821847823,0.9093677288843677,4
96270.0,4.0,2,9.0,0.3221673832034541,0.921777784051056,-4
96275.0,5.0,5,27.0,0.2829032754155057,0.8670369986144035,-4
96280.0,5.0,1,0.0,0.21711087677573457,0.854059728817965,4
96285.0,-10.0,1,1.0,0.20141432972852547,0.8885038280891963,4
96290.0,-1.0,3,11.0,0.4224772858163378,0.9305201454970472,-4
96295.0,-3.0,7,34.0,0.42271990013540867,0.8967324329699264,-2
96300.0,-3.0,3,5.0,0.38351520406973394,0.9256093874117051,4
96305.0,4.0,6,15.0,0.17619288320697152,0.839779446391796,-4
96310.0,4.0,5,21.0,0.37803579292622574,0.6385501397550475,-4
96315.0,3.0,4,11.0,0.14988347398947488,0.5516182650851981,4
96320.0,0.0,4,16.0,0.0711497515301998,0.7685774947829446,-4
96325.0,0.0,5,13.0,0.3380118990639379,0.9014485522440856,2
96330.0,-7.0,4,16.0,0.3145331039817517,0.8701873331851723,1
96335.0,5.0,3,7.0,0.2433614872263911,0.8101861889224884,-4
96340.0,5.0,4,23.0,0.170644341968848,0.8143310002357501,-2
96345.0,5.0,4,4.0,0.37840956698496536,0.8948120174981765,4
96350.0,-8.0,3,11.0,0.31862080227569106,0.9039606611678574,-4
96355.0,-8.0,3,10.0,0.09045963088073933,0.8086101273403765,1
96360.0,3.0,4,15.0,0.09974860235005288,0.5513849369583448,-4
96365.0,10.0,4,19.0,0.17614148132373367,0.8097181091237683,-4
96370.0,10.0,2,7.0,0.13093108851572824,0.5641075373702296,4
96375.0,-7.0,3,10.0,0.15028963741494927,0.5823599631370009,-1
96380.0,10.0,3,3.0,0.16227826019719488,0.5743292677850298,-4
96385.0,-3.0,3,13.0,0.2049940756066108,0.5572004109766573,-2
96390.0,-13.0,3,24.0,0.31447105185935603,0.6167803285254254,-1
96395.0,-13.0,1,3.0,0.2701430062659058,0.6093054081649261,4
96400.0,3.0,2,3.0,0.1661001590966378,0.567567150372097,-1
96405.0,6.0,3,15.0,0.14078568666938499,0.5688674207424153,-4
96410.0,6.0,2,4.0,0.3257407492964588,0.8917463296560288,4
96415.0,-9.0,3,12.0,0.19008157194003322,0.8355805634122303,-4
96420.0,10.0,1,5.0,0.30355293018866136,0.8437854370465451,4
96425.0,-4.0,1,4.0,0.3593539520538821,0.9006165764510896,-4
96430.0,0.0,1,9.0,0.20330847680912564,0.8540304557128731,-3
96435.0,0.0,1,2.0,0.23150809852267074,0.9096045117254803,4
96440.0,-8.0,2,2.0,0.30684862856598355,0.886631885934844,3
96445.0,-6.0,2,6.0,0.327983126275897,0.8964902222498335,-4
96450.0,-6.0,1,3.0,0.3619211438578037,0.8883238388248906,4
96455.0,-3.0,6,16.0,0.15976758279820255,0.8334731528110528,-4
96460.0,-3.0,2,6.0,0.2039583312518293,0.8598354748987203,4
96465.0,7.0,4,20.0,0.28188765811557015,0.8887892694795494,-4
96470.0,0.0,1,1.0,0.39646137151960115,0.9294613251820584,4
96475.0,-8.0,4,6.0,0.10738184523356822,0.8110810569460034,-4
96480.0,3.0,4,22.0,0.2608989866103769,0.8801059898897828,-4
96485.0,3.0,3,5.0,0.058432209906421215,0.7816382930784009,4
96490.0,-2.0,2,9.0,0.0787628867158799,0.7964095978651116,-1
96495.0,3.0,2,8.0,0.15697072081828062,0.5976605311285129,-3
96500.0,3.0,1,3.0,0.36460803823761256,0.912026098897377,4
96505.0,-1.0,2,9.0,0.09209593607913782,0.5629101864297751,-4
96510.0,-1.0,2,3.0,0.026768717737601616,0.5289242066051251,4
96515.0,4.0,2,1.0,0.26131019149647083,0.8603427413749599,4
96520.0,-8.0,3,10.0,0.20624708942768993,0.5874460923067121,-4
96525.0,-10.0,3,24.0,0.1923498687642239,0.5290668903639651,-3
96530.0,-10.0,0,0.0,0.3023052048983978,0.6222647676025691,4
