step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
97950.0,3,1,2.0,0.16609779161162558,0.31249099926682145
97955.0,2,0,0.0,-0.055141797215314356,-0.02329973203460635
97960.0,6,1,0.0,0.05760983261000214,0.5739143843045235
97965.0,-1,1,0.0,0.15723713770323974,0.57679902485466
97970.0,5,1,1.0,0.23771161220485237,1.163113329997151
97975.0,-6,1,6.0,0.18663694932336353,0.8569262063087
97980.0,-6,4,15.0,0.21845866390726784,0.8223288921606513
97985.0,-25,5,31.0,0.2995422299790572,1.0816261118007626
97990.0,1,2,6.0,0.22486395534351533,1.1296232090564255
97995.0,24,3,7.0,-0.05080700588124167,0.7098389942553011
98000.0,-14,3,21.0,0.19987884272820985,0.821930265621638
98005.0,7,1,0.0,0.22068019799393807,1.1503487264669796
98010.0,5,1,1.0,0.2414832303111423,0.8388262337998771
98015.0,1,2,10.0,0.05790752131445453,0.7734494622315277
98020.0,9,0,0.0,0.03453832781464551,0.7371674236726841
98025.0,-9,2,8.0,0.04995505863196023,0.7872184778011578
98030.0,2,0,0.0,0.3058065489044764,0.6233731223187913
98035.0,11,0,0.0,0.06148102582186071,0.47231868705057506
98040.0,-14,1,2.0,0.0863381433830745,0.8319932798855234
98045.0,-18,1,4.0,0.32433054553466856,1.160741893528839
98050.0,-8,5,16.0,0.1991124899409863,1.028408228333504
98055.0,11,2,6.0,0.12631641322539153,0.8120563630349389
98060.0,5,4,18.0,0.11848183458459753,0.5074371374931583
98065.0,-14,2,19.0,0.22816800185395886,1.0853337119323494
98070.0,1,2,17.0,0.11618200719176021,0.7890765486499118
98075.0,4,2,22.0,0.026983434014145716,0.7448094271526405
98080.0,-5,1,27.0,0.11306858860266568,0.5323116869393217
98085.0,10,1,32.0,-0.02497866532510551,0.20526369531923522
98090.0,2,1,37.0,-0.0903094579761103,-0.10343110522773685
98095.0,-13,2,42.0,0.09593699653150763,1.0593475301291442
98100.0,0,1,47.0,0.23859798948074187,0.8435898403375865
98105.0,11,2,54.0,0.06459667174537825,0.7696354948201708
98110.0,0,2,64.0,0.2098460155764649,1.0803492904388003
98115.0,8,0,0.0,-0.06771735708003081,0.49820656345125885
98120.0,-4,3,11.0,0.05099511324813678,0.5175006856179065
98125.0,17,0,0.0,-0.045390847280182015,0.4339142012597397
98130.0,-4,1,2.0,0.017130132048884514,0.7883443332690082
98135.0,8,3,11.0,0.09201867303767695,1.0596138232899341
98140.0,0,0,0.0,0.20036172907750033,1.0431343999296079
98145.0,10,3,7.0,-0.061948909014828045,0.8652336041453366
98150.0,-4,3,14.0,0.08538439010417177,0.7971308600510999
98155.0,14,0,0.0,0.031991789745208936,0.1588604954491017
98160.0,-2,3,5.0,0.019367271920516307,0.4925884664204832
98165.0,-9,2,2.0,0.2048789071826323,0.5910493734727278
98170.0,-2,0,0.0,0.12156477217489207,0.7938780893878254
98175.0,12,0,0.0,-0.0279345361494433,-0.057202498899658
98180.0,-16,1,3.0,-0.01922614852164021,0.4142313228091811
98185.0,-5,3,13.0,-0.026053658666371958,0.688329114417491
98190.0,-2,2,23.0,0.15007229535177485,0.802954198316008
98195.0,16,0,0.0,0.0930853726616497,0.3007281570792938
98200.0,-2,2,1.0,0.13832564797014907,0.8352892104695053
98205.0,2,0,0.0,0.10272396263909818,0.5031224788882667
98210.0,16,1,3.0,-0.06667400464060236,-0.061945041626309205
98215.0,13,0,0.0,-0.08670549796512775,-0.028239432234586245
98220.0,-4,2,1.0,-0.0903094579761103,-0.1421520053349235
98225.0,6,0,0.0,0.089667469301844,0.2821653791700292
98230.0,13,0,0.0,-0.09629215017668356,0.10910927012735815
98235.0,6,0,0.0,-0.08107662839690483,-0.03446447033850633
98240.0,-2,0,0.0,-0.08487511303832213,0.20092498709702644
98245.0,-1,0,0.0,0.04587302564985899,-0.02233287762184566
98250.0,-2,0,0.0,-0.013323343929119092,0.5529361884782589
98255.0,-7,1,0.0,0.11498134393325818,0.29621309806471924
98260.0,-8,0,0.0,0.1498665501905592,0.5958852583385502
98265.0,13,0,0.0,0.15027067685184858,1.0737310756811826
98270.0,-5,2,3.0,0.22903479176788646,1.1015141587961732
98275.0,-11,2,13.0,0.16063608662992696,1.0787498712407462
98280.0,8,0,0.0,0.14106943547712997,0.7926195740527454
98285.0,-1,2,4.0,0.23613708501408692,0.8536249366123254
98290.0,-3,1,2.0,0.22287309771003766,1.1408547835853813
98295.0,9,3,9.0,-0.05818155832124113,0.6895130125267117
98300.0,1,2,4.0,0.0456079472238021,0.5003198042187728
98305.0,-10,1,9.0,0.07955872965156073,0.7896081962726378
98310.0,-1,2,16.0,0.04001089879823853,0.7367572890215247
98315.0,14,3,10.0,0.03831763026007,0.4838976269036208
98320.0,16,0,0.0,0.10040350679866286,0.009654266252563248
98325.0,2,1,1.0,-0.008910627502130395,0.24651660354301863
98330.0,-2,1,0.0,0.13523124858627275,0.8149381302998013
98335.0,8,0,0.0,0.0562151159190264,0.783099214322263
98340.0,-9,1,2.0,0.06016994455423235,0.22482257563827424
98345.0,-5,0,0.0,0.18606913234166922,0.598546644585219
98350.0,-1,0,0.0,0.22044322014599046,0.9001247651446818
98355.0,1,0,0.0,0.1565288382339215,0.6874654344670449
98360.0,16,0,0.0,0.0385830826854369,0.2821800289437099
98365.0,-1,0,0.0,-0.027866742844095092,0.2196484958522936
98370.0,-4,1,1.0,0.05092314338975788,0.44447425085777803
98375.0,-3,3,11.0,0.0202855509230845,0.46491777809814594
98380.0,5,2,4.0,0.09528634208050929,0.7921483031183874
98385.0,16,0,0.0,0.0630412740853543,0.5451024115569635
98390.0,-5,2,2.0,0.04211486771649259,0.5090798013099341
98395.0,2,0,0.0,0.09855347807758931,0.8068392468906977
98400.0,-3,0,0.0,0.06782810666769357,0.5513936508550898
98405.0,-4,1,3.0,-0.04921922832726711,-0.042622630804279776
98410.0,-5,0,0.0,-0.03495782509150807,0.22921739181825546
98415.0,-4,1,0.0,0.10023462891340558,0.5375621258662833
98420.0,-20,1,0.0,0.2556613196235982,0.8672994638195999
98425.0,15,0,0.0,0.040937372674746564,0.6895690297243672
98430.0,-16,3,7.0,0.030717586935399603,0.9627373655899435
98435.0,-12,3,18.0,0.07790907456284965,0.7391911173712031
98440.0,18,2,2.0,-0.021356876458244814,0.45468257817677743
98445.0,9,1,1.0,0.10464843130886434,0.2659451393853867
98450.0,-7,1,6.0,0.05252381061443642,1.0131922818046095
98455.0,-2,1,11.0,0.24222945985469277,0.8116861558584292
98460.0,3,0,0.0,0.2978000497240037,0.6334129837378251
98465.0,9,1,1.0,-0.0072949788606910294,0.7692663686479491
98470.0,-2,0,0.0,0.1479921047862166,0.8368744966908441
98475.0,0,1,1.0,0.18284881675187042,0.8505837457880969
98480.0,-14,1,6.0,0.10406256446474262,0.9932934626741845
98485.0,13,3,6.0,0.14371916923175482,0.792134246272866
98490.0,-6,1,1.0,0.30309929610454156,0.8135075936101022
98495.0,0,2,6.0,-0.028753357605290766,0.7385205160963861
98500.0,-16,1,11.0,0.15981379887761601,1.0646252444688376
98505.0,-3,2,21.0,0.09864667574161298,1.0359478799867676
98510.0,14,3,28.0,-0.04857080827218394,0.6676675044103574
98515.0,18,2,4.0,-0.0903094579761103,0.13797752568873478
98520.0,0,2,12.0,-0.052778154412524064,0.2171877610810268
98525.0,10,0,0.0,0.014833657512982556,0.1690636425208107
98530.0,-4,1,5.0,0.11200668907202621,0.2989709676602421
98535.0,-9,1,4.0,0.218497584168505,0.6144415455483345
98540.0,8,2,1.0,0.04349868182641411,0.49295457442733404
98545.0,-7,4,12.0,0.14752216166065726,0.7884967929504644
98550.0,0,4,30.0,0.19287933668673446,0.8314474887348728
98555.0,1,3,21.0,0.1638083364068927,0.44852331526095374
98560.0,3,1,3.0,0.1468918999748723,0.5554920544095091
98565.0,-11,1,8.0,0.15276953777557006,0.5465928055001634
98570.0,7,2,13.0,0.12024609564130567,0.784487975222159
98575.0,-15,1,18.0,0.24991420455619912,0.8683822958080942
98580.0,-5,2,24.0,-0.00312254933190019,0.397363819805655
98585.0,-5,3,35.0,0.04434546846432606,0.712532888826541
98590.0,-3,3,50.0,0.09225965600900714,0.7401619192712341
98595.0,-5,3,65.0,0.050264206987165876,0.7096061447762947
98600.0,-12,3,80.0,0.15447322510676234,0.7585494429714748
98605.0,2,3,95.0,0.0291500898164186,0.6812420502151959
98610.0,1,5,112.0,0.07693362900340829,0.7261381008193513
98615.0,3,0,0.0,0.10679204297390381,0.46543189447466626
98620.0,-9,3,6.0,0.04284324166813762,0.6804826767669749
98625.0,-14,3,12.0,0.07450617298220147,0.8010974003915589
98630.0,9,0,0.0,0.150562417173997,0.7493590349651207
98635.0,10,1,3.0,0.09955760881975026,0.7193244695615035
98640.0,1,1,4.0,-0.07837386862938331,0.4568729848799973
98645.0,-1,0,0.0,0.10234565775490084,0.8472422006590468
98650.0,9,1,0.0,0.0035174006084755134,0.4352935826821372
98655.0,2,0,0.0,0.01872437189302837,0.28105957660439806
98660.0,2,2,1.0,0.011569318498737883,0.7464279678972512
98665.0,-20,2,8.0,0.12016996371310804,1.1019996291680418
98670.0,-3,2,18.0,0.2194292645276905,0.9307260732737073
98675.0,19,3,7.0,0.06479705426062171,0.7376605869282067
98680.0,12,1,1.0,0.0029003284723584863,0.4574446061204815
98685.0,1,1,6.0,-0.0903094579761103,0.4167903143779242
98690.0,-15,2,15.0,-0.015606232739910013,0.4671708617210245
98695.0,-1,2,25.0,-0.007347537035868608,0.4611910178467089
98700.0,22,0,0.0,-0.008826057592252703,-0.303118914690322
98705.0,9,0,0.0,0.02540882354642489,-0.011541119654361394
98710.0,-2,0,0.0,-0.021844038691762414,0.24956848233940299
98715.0,-2,2,1.0,0.014805376052553179,0.6769124602632304
98720.0,-4,2,8.0,0.029960642337035027,0.7666730998272242
98725.0,-2,4,19.0,0.09495724763184497,1.020150637908673
98730.0,2,2,7.0,0.1479007353220021,0.8178476954390506
98735.0,-3,2,17.0,0.13377100988271315,1.019406514300076
98740.0,-5,2,4.0,0.3073053818135389,1.3891576712719194
98745.0,18,1,2.0,-0.0242706876830281,0.4588758781635927
98750.0,-4,2,12.0,0.11361389388796825,0.7687378406081963
98755.0,-9,3,26.0,0.07877323773816268,1.0190457452179889
98760.0,18,3,3.0,0.031574874830703044,0.7325760980319116
98765.0,-2,3,11.0,0.18358881083540202,0.8509023623314798
98770.0,2,2,21.0,0.19672278803975352,0.8376723260379939
98775.0,-1,4,35.0,0.10150635440341775,0.5149517692421548
98780.0,-5,1,3.0,0.2757192602020514,0.6194133890647566
98785.0,11,1,5.0,0.11748319761215043,0.5347134075891554
98790.0,8,2,3.0,0.1080498892712177,0.8158338319922955
98795.0,0,0,0.0,0.23427961037865086,0.8668308232514788
98800.0,-10,1,3.0,-0.0607639275097557,0.15953732719138286
98805.0,11,0,0.0,-0.0055970640038883225,-0.017745820837628934
98810.0,3,0,0.0,-0.04705578446695349,-0.0712134936115138
98815.0,-12,1,3.0,0.00033680529126765835,0.518728823754815
98820.0,-9,1,8.0,-0.015293444545993453,0.2146546150743166
98825.0,-14,1,13.0,0.04426354533700877,0.5256299696156352
98830.0,1,2,18.0,0.10547325999765192,0.24769083617769486
98835.0,-7,1,1.0,0.15231982326611282,0.5821446213090152
98840.0,8,0,0.0,0.010169421748416245,0.5129529644104163
98845.0,7,0,0.0,0.018786229111499242,0.45632835976063274
98850.0,-8,2,5.0,0.02254472603902748,0.4749807442028038
98855.0,-10,2,13.0,-0.02233297245921913,0.4388993451395114
98860.0,14,1,2.0,-0.07374002238356164,0.1899264358349201
98865.0,2,0,0.0,0.058030040237558346,-0.026971456560190288
98870.0,-15,1,0.0,0.18183446143905826,0.8283956987033249
98875.0,5,1,0.0,0.12024092705679698,0.6042116196505177
98880.0,9,0,0.0,0.11182762307669498,0.5081037420846732
98885.0,1,2,5.0,-0.03694785798905023,0.3721282987385669
98890.0,-11,2,15.0,0.2972227445709752,1.1123304587709943
98895.0,11,2,25.0,0.0960979871214874,0.762420793888641
98900.0,2,2,35.0,-0.058181558321241125,0.09738171781251242
98905.0,-14,4,50.0,0.16102211947391815,1.2833158815762493
98910.0,-3,4,65.0,0.2642356898588293,1.3392649865778044
98915.0,-3,3,80.0,0.20971725494357157,1.021531848535369
98920.0,27,1,0.0,-0.03674487995465895,0.3648058910188675
98925.0,-6,3,9.0,0.15011788133838702,0.8335748428247538
98930.0,-12,4,11.0,0.25788319712674734,0.8460949266802757
98935.0,2,0,0.0,0.3488024926445118,0.8433198464895237
98940.0,8,1,2.0,0.0926140642516192,0.26309489268755937
98945.0,-4,2,7.0,-0.005933486748492384,0.1717858267040772
98950.0,-6,1,12.0,-0.01072190402064669,0.5025909187931014
98955.0,4,1,1.0,-0.058969105192956284,0.7023431425741513
98960.0,4,3,14.0,-0.03177775176253999,0.4296041096008214
98965.0,-6,3,29.0,0.07754163043856903,0.7302470596566025
98970.0,-16,3,44.0,0.16748040865216693,1.3246225947585177
98975.0,23,1,0.0,0.15201969502734067,0.7388050621818565
98980.0,0,2,9.0,0.07904191788717632,1.0372645517659305
98985.0,3,0,0.0,0.10135654023904654,0.5005253878581104
98990.0,-22,2,6.0,0.24702288464611127,1.1037597818748135
98995.0,-12,4,17.0,0.2763562714474095,1.3865826844437865
99000.0,6,2,16.0,0.2220172385883576,1.1101487116211735
99005.0,14,2,3.0,0.07412446381488125,0.9008206493916331
99010.0,-12,5,12.0,0.21998343658840336,0.8540730829270301
99015.0,-5,2,13.0,0.2243880295743088,0.8079236309785005
99020.0,-6,2,20.0,0.205201858828038,0.861095700275049
99025.0,11,1,4.0,0.007001462807291109,0.6269587079641357
99030.0,-8,2,6.0,0.2568285488272102,0.8668468737163042
99035.0,9,2,1.0,0.14687834029773036,0.8150275525507377
99040.0,2,4,15.0,0.10870096631272579,0.8393965232684327
99045.0,2,4,35.0,0.08940976468343922,0.6817958964663654
99050.0,7,3,8.0,0.10225167333481784,0.7392201242410297
99055.0,23,2,3.0,0.15109938279669288,0.28835205917797063
99060.0,-4,4,14.0,0.12256049147910815,0.861345895522358
99065.0,-12,0,0.0,0.4586714009690402,1.2301079465391203
99070.0,4,2,2.0,0.0242370473353001,1.3007268399962824
99075.0,-6,4,9.0,0.2556436953823936,1.412654676132051
99080.0,5,1,6.0,0.12397025477282458,1.3063830331226967
99085.0,1,3,15.0,0.05184405833974444,1.2334156542145693
99090.0,9,4,6.0,0.10813461252943982,0.8149640726100404
99095.0,0,1,1.0,0.25171286002844273,1.149190989596256
99100.0,13,1,6.0,0.01584631997080733,0.46637394359337303
99105.0,-15,1,11.0,0.00042415447883932533,0.49308753705761177
99110.0,-8,1,2.0,0.24890117576655849,0.32819653209113364
99115.0,5,3,6.0,0.009191687262763225,0.22607071870375658
99120.0,2,1,6.0,0.08291187577673348,0.2727448052428196
99125.0,8,1,0.0,0.04276403233471111,0.24604259546008414
99130.0,-6,1,0.0,0.11897171030445239,0.2732271632386447
99135.0,3,1,4.0,0.09636613319252338,0.21085500094938864
99140.0,-1,0,0.0,0.011732839627082688,0.5299542947138247
99145.0,2,3,1.0,0.05464508689803691,1.1715004579096846
99150.0,-12,2,3.0,0.4587759022315198,1.4183605064767169
99155.0,13,3,6.0,0.20243247777730447,1.0763991185700017
99160.0,9,2,16.0,0.05184547668496545,1.01683913767476
99165.0,7,1,2.0,0.046339952293676295,0.7668088524875041
99170.0,0,2,10.0,0.009355956635334471,0.4856492877093577
99175.0,7,1,2.0,0.036926534170149405,0.8226992462544919
99180.0,-4,0,0.0,0.09029869361067697,0.8327554624575266
99185.0,5,1,5.0,0.09631604307429535,0.563799165917144
99190.0,16,1,1.0,0.0016641195222925186,0.2678845729689386
99195.0,3,2,5.0,0.0017722654088697097,0.5096582043285522
99200.0,-14,2,7.0,0.02316799352505885,0.5334416354229372
99205.0,-1,4,20.0,0.11899079849071316,0.5025543893042335
99210.0,0,1,0.0,0.2369644076144452,0.5757918144196029
99215.0,6,1,0.0,0.06752097696616967,0.27770915626349385
99220.0,-9,1,4.0,0.13300641392639986,0.31534478075411176
99225.0,6,1,0.0,0.1018643147596224,0.5287888566895229
99230.0,-5,1,0.0,0.19218457460149796,0.8496905029413919
99235.0,1,0,0.0,0.030073664199756794,0.8099628175251101
99240.0,4,2,4.0,-0.12243735763097947,0.38158505674239107
99245.0,-13,3,17.0,0.08830685424925627,1.0138512627906346
99250.0,-6,3,32.0,0.18668752993510093,1.080751018879817
99255.0,14,1,2.0,0.093208265349809,0.4409157103433213
99260.0,15,0,0.0,-0.08672686536308705,-0.14961571532540105
99265.0,-3,1,3.0,0.10910623122802678,0.8304456219428009
99270.0,3,1,8.0,-0.038641183948862255,0.7017511798745362
99275.0,-7,2,17.0,0.05672308431852665,0.7653698743426035
99280.0,-3,2,27.0,0.1195783643667634,0.2504280619067774
99285.0,13,0,0.0,0.12875682306709835,0.593355034811283
99290.0,5,0,0.0,0.020725428198721137,0.7813048091629876
99295.0,-6,1,2.0,0.08407513649673182,0.5413817501278475
99300.0,-3,2,7.0,0.1452047207710857,0.5299580686154106
99305.0,-14,1,12.0,0.2616881531574571,0.8695192122017867
99310.0,4,1,17.0,0.17608014342421585,0.266873904326974
99315.0,-7,2,22.0,-0.01202541033553792,0.7255006240254724
99320.0,-6,1,27.0,0.22047497232385224,0.8360391917823595
99325.0,12,1,0.0,0.01751392455858123,0.5037741403316716
99330.0,2,1,0.0,0.14849401838721196,0.5090953333548663
99335.0,-7,1,0.0,0.17139474251862544,0.852720697394397
99340.0,3,0,0.0,0.0735964811263139,0.5171463358759004
99345.0,2,2,5.0,-0.01479405632343879,0.46729091527341615
99350.0,-11,1,10.0,0.1810534733367111,0.8485333219795097
99355.0,-18,2,15.0,0.16465690814087028,1.265267322630569
99360.0,-12,3,25.0,0.23957773466029206,0.825005394730334
99365.0,-6,0,0.0,0.32649644713489623,1.2083840000942594
99370.0,5,1,1.0,0.08990162327182859,0.9504762877620021
99375.0,-4,2,7.0,0.09972270280689256,0.8019521526964098
99380.0,14,1,1.0,0.10129081836161352,0.5785984367456578
99385.0,-5,2,2.0,0.13449494027125206,0.8284852240819351
99390.0,2,1,2.0,0.07724241425840483,0.8008500600278363
99395.0,0,2,3.0,0.18431191300688574,0.5595373730887465
99400.0,0,0,0.0,0.1390545518596929,0.8316341348345162
99405.0,-1,1,1.0,0.12531979373390137,0.7860272810351978
99410.0,-16,3,9.0,0.1933624195575972,0.8258394834717647
99415.0,-3,1,11.0,0.23467426505665256,0.6005550318925901
99420.0,7,0,0.0,0.059866584047948014,0.5443130912634411
99425.0,-1,2,5.0,0.08789470727016535,0.5320386003191422
99430.0,0,1,1.0,0.2559221931573996,0.8938900218796062
99435.0,16,0,0.0,-0.03126434746247207,0.6910131521286659
99440.0,-14,3,4.0,0.22024176742242685,1.082207015262214
99445.0,11,1,4.0,0.20787163235181455,1.1153460185436355
99450.0,7,1,9.0,-0.012472158079732924,0.729956399367666
99455.0,-16,2,16.0,0.0986024992830724,0.7882684537515041
99460.0,4,2,26.0,-0.0064506289888605,0.3596031818329902
99465.0,-9,4,41.0,0.11770293361171309,0.7292063283347234
99470.0,-5,3,56.0,0.349198902930309,0.8416466184297002
99475.0,4,1,15.0,0.024267824734936445,0.7407359167308034
99480.0,17,2,23.0,-0.05425826989838235,0.17450756806147735
99485.0,-4,0,0.0,0.09968572284277967,0.3081634274234976
99490.0,-3,0,0.0,-0.009314147557129664,0.5092540890516147
99495.0,-12,2,5.0,0.05597446514906048,0.8109807944979356
99500.0,0,2,2.0,0.22233400702367226,0.8573377606242063
99505.0,1,0,0.0,0.14742940844029712,0.7472521577656253
99510.0,9,2,2.0,0.07412449090336207,0.5441342323811205
99515.0,-9,4,20.0,0.027907634628061707,0.7239958255324748
99520.0,-5,1,5.0,0.27292312293179855,0.9125560352442208
99525.0,17,3,3.0,0.011148087377168353,0.7074988083913499
99530.0,-13,5,20.0,0.23712079300939154,0.8538283489965863
99535.0,-19,6,49.0,0.4856226341404935,1.2145413178046924
99540.0,9,9,84.0,0.1224565805929861,0.9912943566365052
99545.0,7,0,0.0,0.29741008644962535,0.8827442375795235
99550.0,13,0,0.0,0.014134201373103472,0.453256534109143
99555.0,-19,2,5.0,0.20936829106543892,0.8583489978291883
99560.0,8,2,14.0,0.025422792854491033,0.25301664500769994
99565.0,8,2,1.0,-0.008598393621662322,0.3854857429600459
99570.0,2,1,4.0,0.10599307473439269,0.3007807343844641
99575.0,-9,2,9.0,0.06702553752431842,0.5317470522126317
99580.0,8,1,5.0,-0.02374226732144903,0.21746464915825003
99585.0,-2,0,0.0,0.037498152597732204,0.26785832958049394
99590.0,7,1,0.0,-0.0544787213555556,0.4394173657983838
99595.0,-12,0,0.0,-0.0024926651987174434,0.19432963247137347
99600.0,-2,0,0.0,-0.07771479915656218,-0.32748385298471905
99605.0,0,0,0.0,-0.07517980495991891,-0.31505294533126826
99610.0,-18,1,0.0,0.06742406355604383,0.5109553008876244
99615.0,1,0,0.0,0.1135614661884499,0.8537656736374781
99620.0,9,0,0.0,0.12404267158200025,0.5638785613189303
99625.0,0,0,0.0,0.014170079281228466,0.6323253372496116
99630.0,-21,2,7.0,0.12023233788098266,1.0742383621651264
99635.0,10,1,1.0,0.13007575160308527,1.1095212783761181
99640.0,-8,2,6.0,0.13694959400974466,1.068850231015446
99645.0,-14,2,16.0,0.2041382257825748,1.350715057546679
99650.0,2,2,5.0,0.22648110556816706,1.6626015896463848
99655.0,27,1,0.0,-0.055056034879725824,0.5691956979534375
99660.0,-11,3,10.0,0.021311079830788178,0.7377335722479137
99665.0,17,1,0.0,0.028554551212356477,0.46858706329909816
99670.0,-7,1,0.0,0.15491173103213254,0.8410256109313072
99675.0,-3,0,0.0,0.2109685521644588,0.7930276054671708
99680.0,6,2,5.0,-0.0003903694404132074,0.509014882103148
99685.0,-5,3,19.0,0.05849343710239702,0.5320106125091179
99690.0,-11,3,23.0,0.20913802605036408,0.8185347274277053
99695.0,3,0,0.0,0.15307014502467553,0.8450490159013524
99700.0,5,1,5.0,-0.005511781578676749,0.21375924977713065
99705.0,14,1,1.0,-0.03548100034584117,-0.05482097267380381
99710.0,-15,2,6.0,0.1063886069874496,1.0317062857829293
99715.0,-22,3,13.0,0.22822744960737087,1.3726458039277272
99720.0,20,1,0.0,0.1436588679555217,0.5370446435622069
99725.0,1,2,6.0,0.10327835227621279,0.5023936011120431
99730.0,3,2,4.0,0.07003078838768183,0.7624580293415836
