step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
61370.0,-8.0,3,14.0,0.33383080665700415,0.8869287737378659,-4
61375.0,0.0,1,1.0,0.2539990398650671,0.918542555469288,4
61380.0,-3.0,5,16.0,0.2672820440256095,0.860114474592471,-4
61385.0,-3.0,2,2.0,0.3173233635114181,0.9079765755926892,4
61390.0,-8.0,2,8.0,0.22478503162151495,0.849266696291258,-4
61395.0,-8.0,5,15.0,0.27376920506046515,0.8417681122029087,-4
61400.0,10.0,6,38.0,0.3507762043499023,0.6220015966570168,-4
61405.0,5.0,1,8.0,0.11780759948157724,0.4771820564360456,4
61410.0,5.0,1,3.0,0.07916856633114498,0.5399397666150593,-4
61415.0,5.0,4,11.0,-0.029090779160620566,0.49728287698156354,-4
61420.0,-3.0,4,31.0,0.06173289882001368,0.5184798951044689,-4
61425.0,-5.0,4,51.0,0.26689800596942626,0.5747438434848292,-4
61430.0,-10.0,4,71.0,0.21600184421901933,0.5819933463194086,-3
61435.0,-4.0,3,45.0,0.2444843902261053,0.5987807004065898,4
61440.0,6.0,0,0.0,0.24278046384695237,0.6122025633866612,-1
61445.0,6.0,2,6.0,0.21080673217824292,0.8824949398659293,-1
61450.0,-13.0,4,24.0,0.1294034995442676,0.8384508376282521,-4
61455.0,1.0,6,47.0,0.1821866933757228,0.7993641507641297,-4
61460.0,4.0,6,76.0,0.1890157473489913,0.5451577948980523,-3
61465.0,-6.0,6,106.0,0.22936901849895025,0.560309975253629,-2
61470.0,-4.0,7,136.0,0.38999318891174223,0.8669150607497016,-2
61475.0,-4.0,0,0.0,0.37410614332024505,0.9318489711474689,4
61480.0,-7.0,1,5.0,0.12189819610451812,0.8064247936550835,-1
61485.0,10.0,0,0.0,0.20377679901542062,0.8898036357645333,4
61490.0,-10.0,3,11.0,0.26937759683500284,0.9069096761297375,-4
61495.0,-10.0,1,1.0,0.278331023985095,0.617733509231072,4
61500.0,5.0,3,6.0,0.34887774259807214,0.9290354830420152,-4
61505.0,-6.0,3,3.0,0.21523019754290706,0.8524824505969765,4
61510.0,-6.0,2,10.0,0.176602339298682,0.817040003995407,-3
61515.0,-6.0,1,3.0,0.27833176656325315,0.8754472227570494,4
61520.0,7.0,3,15.0,0.08342927783661616,0.5484687546199769,-4
61525.0,7.0,3,9.0,0.1976316430646445,0.5692061121332059,4
61530.0,0.0,2,7.0,0.14313127083469762,0.8522837646222838,2
61535.0,-5.0,1,6.0,0.0697885874612856,0.5252249419783381,-4
61540.0,-5.0,2,7.0,0.10978452403905524,0.30489505741206163,-2
61545.0,6.0,2,12.0,0.15523942329451648,0.5844947291899735,-2
61550.0,-5.0,2,1.0,0.17455094865614743,0.8318371468108674,-1
61555.0,-5.0,3,5.0,0.24105782500328232,0.8677836886267719,-4
61560.0,-3.0,4,23.0,0.21042149262971516,0.8709948963691699,-4
61565.0,-3.0,2,8.0,0.44581348170899343,0.9152312086638529,4
61570.0,0.0,4,25.0,0.19849954527233393,0.8587329585912624,-4
61575.0,10.0,4,10.0,0.20283101951025917,0.8138973718133227,4
61580.0,-9.0,3,17.0,0.27731656185924597,0.8816701946393346,-4
61585.0,0.0,4,32.0,0.2896084530290494,0.8481741106728863,-2
61590.0,-6.0,4,48.0,0.19250219246688072,0.3143883824305628,-2
61595.0,-6.0,0,0.0,0.2132875482155375,0.8980509520111168,4
61600.0,-1.0,3,2.0,0.25226807298664927,0.8652345341490966,-1
61605.0,-4.0,5,19.0,0.21232614527992064,0.8839496265793702,-3
61610.0,-3.0,6,40.0,0.3786986003109769,0.8230895112534184,-1
61615.0,-3.0,2,4.0,0.30562136988243327,0.8715634473635162,4
61620.0,-6.0,2,12.0,0.18498300224272163,0.8037204934944187,-4
61625.0,-6.0,4,14.0,0.15046980001544227,0.812144931768507,-2
61630.0,9.0,2,7.0,0.2012328911748194,0.48237530319867283,4
61635.0,1.0,2,4.0,0.14517683930574446,0.8280806418199502,-4
61640.0,1.0,3,6.0,0.1134545913268976,0.5655396323534614,-4
61645.0,4.0,3,13.0,0.16308679213193192,0.5949593110315954,-4
61650.0,-8.0,2,4.0,0.4177492875727153,0.937488155030718,-3
61655.0,-8.0,1,3.0,0.32944285171031046,0.8632602781904714,2
61660.0,2.0,4,19.0,0.09191373784896043,0.7870735860477575,-4
61665.0,2.0,3,10.0,0.1308304728119042,0.5458388402211242,4
61670.0,9.0,3,25.0,0.17957948466883084,0.5558180626091339,-4
61675.0,-3.0,3,7.0,0.18226001043029746,0.8646028401374357,4
61680.0,-16.0,2,14.0,0.35399239336620647,0.8892767303113289,-4
61685.0,3.0,4,25.0,0.27482152255436326,0.8742783181312849,-2
61690.0,-2.0,5,43.0,0.35985435047857744,0.8791907612340262,-2
61695.0,-2.0,0,0.0,0.20491068587618813,0.8958442735058425,4
61700.0,-8.0,0,0.0,0.0007043559198814736,0.6898844856883631,-1
61705.0,11.0,5,15.0,0.07619995223398049,0.7927342093214792,-4
61710.0,11.0,1,1.0,0.2619592081882486,0.6332327705242006,4
61715.0,-16.0,3,8.0,0.09418182058148662,0.7927782642628298,-4
61720.0,-16.0,2,9.0,0.20748045666598938,0.8898047674789562,-1
61725.0,0.0,3,20.0,0.27550316238835343,0.9011397895181731,-4
61730.0,1.0,1,5.0,0.10182268124581775,0.7943671288006227,4
61735.0,6.0,2,8.0,0.2773169680941543,0.8806011251904864,-4
61740.0,6.0,3,9.0,0.24241381452533098,0.8641654575304512,-1
61745.0,-4.0,3,21.0,0.3323558114594902,0.9204749251209214,-4
61750.0,-1.0,4,40.0,0.12305418214370364,0.5355484288323558,-4
61755.0,5.0,6,64.0,0.22292335937093807,0.5788978515255995,-4
61760.0,-10.0,4,52.0,0.2864332807540571,0.5806247042579622,3
61765.0,9.0,1,0.0,0.18247337030003263,0.8221903795169548,-1
61770.0,7.0,4,5.0,0.21868453404320642,0.5846279398799215,-4
61775.0,7.0,1,3.0,0.24046539432863956,0.5899830096571963,4
61780.0,-8.0,3,16.0,0.23351776948090922,0.3250638031668369,-4
61785.0,-8.0,2,4.0,0.11278701864385052,0.25456058961645084,4
61790.0,12.0,3,14.0,0.29526058531643523,0.5492501484576858,-4
61795.0,-4.0,3,24.0,0.21403384495383113,0.5656641604372531,-4
61800.0,4.0,1,1.0,0.10021337103210738,0.5271369449086394,4
61805.0,-8.0,1,6.0,0.1197236654235846,0.6018879750688756,-4
61810.0,1.0,1,11.0,0.15268096899715883,0.5852819534532638,-2
61815.0,-6.0,1,16.0,0.2001261979961796,0.31156364165719413,-1
61820.0,-6.0,3,27.0,-0.029090779160620566,0.24347619588780725,-3
61825.0,-5.0,6,48.0,0.15069928672894065,0.5606933365702862,-3
61830.0,-5.0,0,0.0,0.22070084365804427,0.8996429107099867,4
61835.0,-10.0,1,1.0,0.27406297130343216,0.8785691689699106,-1
61840.0,6.0,3,16.0,0.05893695981356168,0.5344935490750009,-2
61845.0,6.0,1,3.0,0.1837295226051706,0.8417441765231081,4
61850.0,-16.0,1,8.0,0.2523266267230949,0.8347415660578257,-4
61855.0,-16.0,4,14.0,0.10412484205218978,0.5550110608272842,-4
61860.0,12.0,5,34.0,0.27582106982204846,0.5904481818662292,-4
61865.0,-3.0,6,55.0,0.24031541451547817,0.5596731019273902,-4
61870.0,0.0,5,80.0,0.18483843636192945,0.8175699503291701,-4
61875.0,0.0,6,109.0,0.31755655166774904,0.8912597530777945,-4
61880.0,-3.0,3,25.0,0.28350700857611405,0.8137005900394838,4
61885.0,0.0,1,4.0,0.34427518511642347,0.8959113790577569,-4
61890.0,5.0,4,14.0,0.14225976548149533,0.8357261044180682,-4
61895.0,5.0,5,8.0,0.25974855887876686,0.6138909856296306,4
61900.0,-8.0,3,12.0,0.2225278014896033,0.87040764246416,1
61905.0,2.0,1,3.0,0.4081504581825084,0.9441130195045049,-4
61910.0,2.0,3,7.0,0.18676439939757572,0.5976948464792384,-4
61915.0,0.0,6,27.0,0.221555856022616,0.8524366188799446,-4
61920.0,0.0,1,5.0,0.5443776788136817,0.9385580938484693,4
61925.0,-10.0,2,10.0,0.12943821898868058,0.5757673078219878,-4
61930.0,13.0,2,2.0,0.25935172517674987,0.5866016742904591,4
61935.0,-13.0,3,15.0,0.15451888085553925,0.5594206865829199,-4
61940.0,-6.0,4,30.0,0.27173528031979266,0.834591834573904,-2
61945.0,-7.0,3,45.0,0.16560436084557478,0.8377877415814716,-2
61950.0,2.0,3,60.0,0.07247154967905621,0.4702896773259772,-1
61955.0,-13.0,4,80.0,0.21100955365970822,0.8137490245340161,-1
61960.0,-10.0,5,100.0,0.3304930312524457,0.8867095638126293,-1
61965.0,-10.0,1,2.0,0.31926018033943954,0.9284302811280263,4
61970.0,-9.0,2,1.0,0.11487711291184227,0.7017967640783477,4
61975.0,-5.0,3,14.0,0.258811081439759,0.9078687802893404,-3
61980.0,-5.0,0,0.0,0.23298999287401004,0.8695087780890152,4
61985.0,8.0,3,5.0,0.0006773787830349714,0.7684301651845572,-1
61990.0,8.0,4,13.0,0.15984438168213047,0.8217806516132029,-4
61995.0,5.0,1,3.0,0.31200330900303086,0.8908887627904912,4
62000.0,-5.0,1,1.0,0.22813589801229506,0.8870126157559819,-1
62005.0,-5.0,2,3.0,0.18742351355935763,0.5771265080181517,-4
62010.0,8.0,4,14.0,0.14208120181334888,0.7808232290800962,-4
62015.0,-5.0,5,33.0,0.24558044245391883,0.8454623971095896,-4
62020.0,-11.0,6,58.0,0.3401978616610485,0.8788494521961485,-4
62025.0,-4.0,4,46.0,0.3221633709445638,0.7968517845370467,3
62030.0,3.0,2,12.0,0.31070091321349586,0.8482247524357267,-2
62035.0,3.0,3,8.0,0.2174930154056917,0.8820336689319883,3
62040.0,2.0,5,30.0,0.18092306554990478,0.8205280896156325,-4
62045.0,2.0,4,10.0,0.16107841635347356,0.8530623056729975,4
62050.0,4.0,3,8.0,0.1917771044959134,0.8618878903280188,2
62055.0,-8.0,4,20.0,0.18718816911555247,0.8265985086575602,-4
62060.0,3.0,4,35.0,0.263897506278297,0.5771051584516127,-2
62065.0,-7.0,4,55.0,0.42292214205324036,0.6465869982817767,-2
62070.0,-4.0,4,75.0,0.2548523524216363,0.5861910005404768,-1
62075.0,-4.0,1,2.0,0.2925894145426535,0.633896045947376,4
62080.0,0.0,2,6.0,0.1505307881272474,0.8512545172148824,-4
62085.0,-16.0,3,17.0,0.45796972417858506,0.9124987780380123,-2
62090.0,4.0,4,37.0,0.26737783304003004,0.8797670212115154,-1
62095.0,4.0,3,4.0,0.27280320350089593,0.8920767769756652,4
62100.0,-10.0,4,19.0,0.22853684597989013,0.8248599375760117,-4
62105.0,-10.0,2,7.0,0.3399131965403346,0.895833285875208,4
62110.0,4.0,2,3.0,0.061810826256204245,0.5624525252262378,4
62115.0,3.0,5,24.0,0.3725220014954326,0.6212641859247743,-4
62120.0,4.0,8,54.0,0.13154871911372532,0.5149405558221026,-3
62125.0,4.0,2,5.0,0.3434095950555378,0.8883748978661359,4
62130.0,-16.0,3,20.0,0.15671220531246557,0.8152701596718537,-4
62135.0,9.0,4,35.0,0.25948800530770116,0.8504844193414363,-4
62140.0,-8.0,2,31.0,0.32805638896949857,0.9283851723891235,2
62145.0,2.0,1,3.0,0.23644111422167186,0.7962332743632702,-4
62150.0,2.0,2,5.0,0.05840184993918586,0.5497619972195822,-4
62155.0,8.0,4,22.0,0.059017416608649134,0.23891289076969033,-4
62160.0,8.0,1,0.0,0.031083189795295722,0.2466240085277286,4
62165.0,-5.0,1,2.0,0.13709296798379916,0.3019107120093596,-1
62170.0,-15.0,2,11.0,0.1656780810198119,0.6114137212544031,-4
62175.0,-16.0,2,21.0,0.18275344532295248,0.8565059084276756,-2
62180.0,-16.0,4,8.0,0.33769109100687356,0.917860048098701,4
62185.0,-7.0,2,7.0,0.39911137983385286,0.9001854374299375,4
62190.0,10.0,3,9.0,0.18346700163319898,0.8480427060990721,-4
62195.0,0.0,5,29.0,0.19389205906126783,0.8516437061300658,-2
62200.0,0.0,1,0.0,0.20478825236790293,0.764320252695325,4
62205.0,-6.0,2,4.0,0.12146871402243246,0.8483913869718058,-1
62210.0,-6.0,3,14.0,0.25232137780854413,0.8791394040644027,-4
62215.0,3.0,5,34.0,0.12211717792683849,0.5419155784487844,-4
62220.0,10.0,6,61.0,0.23894365279175808,0.8326211155502367,-4
62225.0,-11.0,2,20.0,0.2390808954961368,0.8896943582445008,4
62230.0,13.0,0,0.0,-0.005912416341799496,0.6388673193995882,-1
62235.0,13.0,3,8.0,0.06633262141039885,0.8076713876947372,-1
62240.0,-3.0,3,23.0,0.14105382366844957,0.5479635082730637,-4
62245.0,-1.0,3,38.0,0.14224230135486715,0.2576498237155008,-4
62250.0,2.0,4,54.0,0.15887578602567265,0.8261542622149455,-3
62255.0,-13.0,3,28.0,0.24115773273292362,0.8144700524834545,4
62260.0,-1.0,1,2.0,0.22610787996004666,0.8366266063594734,-4
62265.0,-1.0,1,3.0,0.06937406265832738,0.7523521350280798,-4
62270.0,8.0,5,20.0,0.10540018113897744,0.7951339814365134,-4
62275.0,-11.0,4,40.0,0.33942254238556896,0.871545903123672,-4
62280.0,-11.0,0,0.0,0.2721803258488312,0.6219373408643563,4
62285.0,0.0,4,4.0,0.1687478558815352,0.5698805873958681,-1
62290.0,-1.0,3,14.0,0.2890200203732422,0.7471443625980311,-4
62295.0,-1.0,2,5.0,0.36401489407085924,0.88889417823069,4
62300.0,-11.0,2,12.0,0.4067897700234304,0.8791758362323031,-4
62305.0,-2.0,3,26.0,0.34571069008546584,0.5973004760931758,-4
62310.0,8.0,4,13.0,0.18084915707995056,0.5737788007274188,4
62315.0,3.0,3,13.0,0.2561997045212315,0.5987499767357893,-3
62320.0,3.0,3,5.0,0.39689728396075774,0.9343687302139584,4
62325.0,-16.0,4,23.0,0.2679444609373571,0.8927249809853431,-4
62330.0,-16.0,5,11.0,0.34386322967772087,0.8932830985132063,4
62335.0,7.0,3,10.0,0.22759601063761342,0.8437993419927443,1
62340.0,0.0,4,23.0,0.3622446542225043,0.8802668614194757,-4
62345.0,-5.0,5,43.0,0.3059727929382377,0.8322131190609281,-2
62350.0,-5.0,3,8.0,0.3498066575314592,0.6447912881604368,4
62355.0,-1.0,5,11.0,0.08194235049627407,0.8443694116798748,1
62360.0,-8.0,3,15.0,0.39867972214128183,0.9270583545654093,-2
62365.0,-8.0,3,9.0,0.3416825720304262,0.9406416137778968,4
62370.0,4.0,7,30.0,0.388792542934672,0.8821784683625353,-4
62375.0,4.0,2,11.0,0.21977779844989093,0.8564917487894181,4
62380.0,1.0,4,27.0,0.19394069003569603,0.8347283413930058,-4
62385.0,7.0,3,4.0,0.0797779451076425,0.7844947412908413,4
62390.0,-3.0,3,18.0,0.29216799183518954,0.6189946289900915,-4
62395.0,-5.0,3,33.0,0.2766972106640961,0.8879665630166437,-2
62400.0,-14.0,5,55.0,0.2954770297631785,0.8837419708728536,-2
62405.0,-14.0,1,0.0,0.20707307535903716,0.8553823515697935,4
62410.0,3.0,2,2.0,0.3342332613560073,0.9295083553871362,-1
62415.0,-8.0,4,17.0,0.3590960389716438,0.9161808467631055,-2
62420.0,3.0,4,34.0,0.28293438985483255,0.8840566355067656,-1
62425.0,3.0,3,3.0,0.2745004458669581,0.8604091967165226,4
62430.0,-12.0,3,12.0,0.4195947646026138,0.898958348353256,-4
62435.0,3.0,5,26.0,0.3824499517462746,0.8728650977699048,-4
62440.0,3.0,3,8.0,0.19571925455768563,0.5346077060047022,4
62445.0,5.0,5,27.0,0.2888722074020878,0.8419775549884821,-4
62450.0,-3.0,4,47.0,0.41478785666319257,0.9351098878289368,-4
62455.0,-8.0,4,67.0,0.43997509470227214,0.9185521214780407,-4
62460.0,4.0,4,5.0,0.25025320456758016,0.8460875655911695,4
62465.0,0.0,1,5.0,0.39098818651849915,0.9168751666631488,-4
62470.0,0.0,5,14.0,0.24179673157721848,0.8569501960159196,-4
62475.0,-3.0,6,24.0,0.15511260424114848,0.8569287300638204,-3
62480.0,4.0,6,20.0,0.31031227436503017,0.8940502140875283,-3
62485.0,4.0,5,11.0,0.6294624290700103,0.954674980739747,4
62490.0,-10.0,7,34.0,0.24997173327542213,0.8131704498024637,-4
62495.0,-10.0,4,12.0,0.36995256933993226,0.9002979345988109,4
62500.0,4.0,3,10.0,0.13198553018609327,0.8269075958375284,2
62505.0,4.0,6,30.0,0.1288569366420573,0.5438880650679625,-4
62510.0,4.0,5,15.0,0.274665062974739,0.8957398514440966,4
62515.0,-3.0,3,10.0,0.248195474381768,0.8800670947257244,2
62520.0,0.0,6,21.0,0.14505907020244402,0.5593220884151823,-4
62525.0,0.0,4,10.0,0.20692591216211959,0.8312755795324044,4
62530.0,-2.0,2,14.0,0.5574319463144757,0.9672444461699806,-4
62535.0,6.0,4,26.0,0.1500578744023243,0.8065729467679316,-4
62540.0,6.0,3,6.0,0.33461777972909384,0.9077798282266821,4
62545.0,-6.0,1,1.0,0.4008179274892287,0.938682683656462,4
62550.0,-1.0,5,15.0,0.2838272101829296,0.8580216214555844,-4
62555.0,-5.0,7,43.0,0.3803808076091172,0.8936044575350555,-4
62560.0,-5.0,3,13.0,0.3298229224483821,0.8835423282799652,4
62565.0,5.0,4,13.0,0.1927807427197209,0.849013641160053,-4
62570.0,2.0,3,13.0,0.27439473494910477,0.6382829732586254,2
62575.0,2.0,2,13.0,0.19581049179517515,0.5799867396523388,-2
62580.0,2.0,3,5.0,0.2006340801959949,0.8933420153007378,4
62585.0,-10.0,6,24.0,0.25094660149749876,0.8637878818064556,-4
62590.0,-10.0,3,8.0,0.2674997660063186,0.8817925667519375,4
62595.0,3.0,3,5.0,0.24798910888297815,0.8811039506271806,4
62600.0,-9.0,3,20.0,0.39403546726775907,0.9157689067482534,-4
62605.0,2.0,5,39.0,0.2886105456813394,0.8648315690001843,-3
62610.0,2.0,0,0.0,0.21450676494649698,0.8995798337782037,4
62615.0,-4.0,4,11.0,0.31284360200763167,0.9158464010513181,-4
62620.0,-5.0,4,28.0,0.35102100950025117,0.8923307245506811,-4
62625.0,0.0,4,19.0,0.3092722440055201,0.8452473736347462,4
62630.0,-3.0,1,4.0,0.5345492524397096,0.9511258010858229,-3
62635.0,-3.0,2,4.0,0.25597351656376843,0.9017646244752128,1
62640.0,2.0,7,26.0,0.26731749714808395,0.8815280104040697,-4
62645.0,2.0,2,8.0,0.3240897586766727,0.6303479791337908,4
62650.0,0.0,4,8.0,0.2528732068439261,0.6019274445687797,1
62655.0,-5.0,3,15.0,0.31412971129834855,0.9300735851127444,-4
62660.0,-5.0,5,14.0,0.25949411935526195,0.9032785542158563,1
62665.0,0.0,4,19.0,0.22450027299897393,0.8714956634885566,-2
62670.0,3.0,5,17.0,0.3247742837763262,0.907859922349182,-4
62675.0,3.0,6,13.0,0.3188138865433952,0.8908865716296015,2
62680.0,10.0,6,26.0,0.22833152877150406,0.7946157398973098,-4
62685.0,10.0,5,15.0,0.2044841456651621,0.8392329354088345,4
62690.0,-1.0,6,43.0,0.2650025788216771,0.8423810859956402,-4
62695.0,1.0,6,73.0,0.418083498078899,0.8955195314357695,-4
62700.0,-6.0,4,47.0,0.23589502671745186,0.8409896541868046,4
62705.0,10.0,2,10.0,0.1617272414658249,0.5778062704940005,-4
62710.0,-4.0,5,30.0,0.2811423982771521,0.8839292890330002,-4
62715.0,-4.0,2,6.0,0.4341332191223439,0.9006243535520192,4
62720.0,-14.0,2,2.0,0.17126887679894087,0.8577479739289726,4
62725.0,8.0,2,9.0,-0.06121867881548974,0.43733214553915006,-3
62730.0,8.0,4,25.0,0.050564674015529706,0.2542076625316369,-2
62735.0,-13.0,4,45.0,0.19031171110659437,0.2834427158602563,-1
62740.0,-16.0,5,66.0,0.2639398609810071,0.853770404037652,-1
62745.0,-16.0,0,0.0,0.3784633452559469,0.9374924594067616,4
62750.0,-4.0,1,1.0,0.1698366017148253,0.6126113140639918,-1
62755.0,-4.0,3,9.0,0.043855570388205985,0.2641692775107388,-4
62760.0,12.0,3,24.0,0.17755709035706074,0.56066066787269,-4
62765.0,-9.0,4,39.0,0.3335959685244586,0.9036924801377052,-4
62770.0,-11.0,2,15.0,0.2835990839115507,0.8657750360478956,4
62775.0,13.0,2,2.0,0.10279139395296756,0.7910346189808072,-1
62780.0,13.0,3,7.0,0.4500642005828075,0.9274537277975263,-4
62785.0,-6.0,2,9.0,0.20387742586724653,0.8853709339190895,1
62790.0,10.0,3,4.0,0.06822378392118857,0.8268198120662529,-4
62795.0,10.0,3,6.0,0.070514899801231,0.7580268626493113,-4
62800.0,2.0,4,21.0,0.22509072516892642,0.8661037534523062,-4
62805.0,-5.0,3,36.0,0.18655463969703284,0.5538284972629418,-3
62810.0,-5.0,0,0.0,0.14843694202400792,0.8745967103438779,4
62815.0,-3.0,1,2.0,0.30822573683934096,0.8926172787098624,-1
62820.0,0.0,2,11.0,0.32144647538824245,0.7788344220011222,-4
62825.0,-4.0,3,25.0,0.13303412562119757,0.5219227418164237,-3
62830.0,3.0,4,40.0,0.2895123870524982,0.8237158105406255,-2
62835.0,-14.0,4,55.0,0.40924355726069706,0.9106137954949312,-1
62840.0,-3.0,4,70.0,0.2860058219577762,0.8669016251994552,-1
62845.0,6.0,5,92.0,0.29827595716276295,0.8249124622685318,-1
62850.0,6.0,1,2.0,0.2703842138231935,0.8717262147429146,4
62855.0,-5.0,1,1.0,0.17000127254172157,0.5251530288235355,4
62860.0,1.0,3,13.0,0.21312964481097463,0.8737585459441198,-3
62865.0,1.0,2,1.0,0.25842133754628666,0.8639325981955273,4
62870.0,2.0,2,4.0,0.12696936620209523,0.7847269970028425,-1
62875.0,2.0,5,18.0,0.34072806897383673,0.6023888648917591,-4
62880.0,0.0,1,3.0,0.1999121460657715,0.6047121560093733,4
62885.0,-2.0,3,5.0,0.29686344584016533,0.9159775492479469,-4
62890.0,-2.0,3,8.0,0.4057783906247444,0.933969073996696,-4
62895.0,2.0,3,15.0,0.22189327697199948,0.5818762780614999,-4
62900.0,2.0,4,13.0,0.20154576233548213,0.8492101270636713,-3
62905.0,-2.0,3,28.0,0.3052935560414685,0.6005053639684842,-1
62910.0,-2.0,2,2.0,0.249809623627894,0.8607153528547001,4
62915.0,-13.0,1,7.0,0.4056137345542027,0.9500079566664315,-4
62920.0,-2.0,2,14.0,0.28412539586306895,0.9011771891742858,-4
62925.0,3.0,4,29.0,0.09388583723757575,0.5431670084577518,-4
62930.0,-7.0,5,53.0,0.2616946800659631,0.6055803070379879,-4
62935.0,-7.0,0,0.0,0.1503674151460252,0.605015561435459,4
62940.0,0.0,3,4.0,0.14640512673529604,0.8480745969330779,-1
62945.0,-11.0,4,23.0,0.1097669071157649,0.7721532465208444,-4
62950.0,-11.0,2,4.0,0.18248839784082302,0.5573252744522317,4
62955.0,-3.0,2,13.0,0.27870525287339337,0.8967556051426195,-4
62960.0,-6.0,3,3.0,0.31231528521505403,0.908715724206676,4
62965.0,-8.0,4,13.0,0.2671209483207542,0.8673144456060947,-3
62970.0,5.0,4,30.0,0.15951892365980552,0.7880460599995281,-2
62975.0,5.0,2,3.0,0.2765206468256193,0.8772883112369518,4
62980.0,-9.0,1,8.0,0.11942104907226213,0.5637438714686973,-4
62985.0,-9.0,4,8.0,0.16591075996909366,0.8433965629176894,1
62990.0,2.0,3,23.0,0.2844980146906231,0.883668204661994,-4
62995.0,-1.0,4,38.0,0.20920325467828935,0.5705661255647148,-4
63000.0,4.0,1,16.0,0.41359460007107496,0.6392567175576283,4
63005.0,3.0,0,0.0,0.2283712802582255,0.88928528443765,-1
63010.0,8.0,2,6.0,0.1681995551148224,0.5900426921581444,-4
63015.0,8.0,3,6.0,0.17134814841193866,0.5917246343664225,1
63020.0,-3.0,4,17.0,0.2698457030114632,0.5685507049123767,-4
63025.0,-2.0,3,32.0,0.2366597967899771,0.5767259052987174,-4
63030.0,-8.0,4,47.0,0.1931083291317384,0.5428942305415816,-3
63035.0,-1.0,3,38.0,0.32613204960445047,0.9032239896603306,2
63040.0,0.0,0,0.0,0.29680211954489827,0.904367439181309,-1
63045.0,0.0,3,8.0,0.25689025718063013,0.8865582966796923,-1
63050.0,5.0,6,33.0,0.3282495039598223,0.8804447238053454,-4
63055.0,-3.0,7,59.0,0.2816009012365485,0.8439099981600796,-4
63060.0,-4.0,6,89.0,0.37299913118166955,0.5554288615326745,-3
63065.0,-4.0,1,3.0,0.3569488663449622,0.6333575140585126,4
63070.0,2.0,2,8.0,0.1944886990600927,0.852662500185393,-4
63075.0,6.0,4,5.0,0.24034112217264186,0.8705598981222693,4
63080.0,0.0,5,26.0,0.12648002856486312,0.550079768552948,-4
63085.0,0.0,1,2.0,0.0746277217811228,0.763602438133642,4
63090.0,-11.0,2,7.0,0.34082444597306477,0.589534996748938,-4
63095.0,-2.0,1,1.0,0.24447463688428597,0.6160537122241653,4
63100.0,-4.0,3,10.0,0.15482414122638843,0.5667182399453602,-4
63105.0,-4.0,1,0.0,0.2144931609284605,0.8931234399944625,4
63110.0,-5.0,3,8.0,0.4881375272585992,0.9557596448003766,-4
63115.0,-5.0,3,8.0,0.39654054816878387,0.9532329398794598,1
63120.0,-5.0,3,8.0,0.4055399097570598,0.9387030411560902,1
63125.0,8.0,4,14.0,0.43185569151715236,0.9170484393470573,-4
63130.0,8.0,3,10.0,0.3677500849367076,0.9194521507755399,3
63135.0,-6.0,5,30.0,0.2268658568865445,0.5518965357937301,-4
63140.0,10.0,4,31.0,0.1869567551594812,0.5597910181862596,1
63145.0,4.0,1,5.0,0.2622027747923433,0.598153637180125,-3
63150.0,4.0,3,4.0,0.25875567082270395,0.6002028032313409,2
63155.0,-8.0,5,24.0,0.23859304346121418,0.6098349851358686,-4
63160.0,-8.0,1,3.0,0.14553058911228228,0.5699221993076317,4
