step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
8835.0,-11.0,1,3.0,0.15458559049829468,0.5606002159256329,-4
8840.0,3.0,3,12.0,0.0030371204942486094,0.4960440077146483,-4
8845.0,3.0,1,0.0,0.1635824379892964,0.5875457638881301,4
8850.0,-5.0,1,5.0,0.36171148132749414,0.9521498457938461,-4
8855.0,-5.0,2,5.0,0.35265995394646993,0.8042742596497878,3
8860.0,-1.0,3,7.0,0.15932064240763125,0.8233695859557582,-4
8865.0,3.0,3,19.0,0.3137881686362819,0.881323441192698,-2
8870.0,3.0,1,3.0,0.24960268895498,0.5078658968659087,4
8875.0,0.0,3,17.0,0.07538810583778371,0.4187549508362586,-4
8880.0,0.0,1,4.0,0.10058763713250062,0.5420336923298303,4
8885.0,3.0,2,9.0,0.28571726954113774,0.6100662778486788,-4
8890.0,-1.0,2,14.0,0.23986354480667244,0.8417561542750477,-4
8895.0,-3.0,0,0.0,0.23714732311536804,0.8939963273691652,4
8900.0,-9.0,1,4.0,0.4239566402923777,0.843149422682057,-4
8905.0,-9.0,2,8.0,0.0785433650608375,0.8283403367800237,-4
8910.0,7.0,2,5.0,0.11088682525566255,0.5604082999419476,4
8915.0,3.0,1,6.0,0.21752583464309327,0.6079541866000431,-2
8920.0,3.0,2,4.0,0.23008311575507723,0.6335513303597381,3
8925.0,-3.0,4,18.0,0.11874131438338283,0.5501619014031522,-4
8930.0,-3.0,2,1.0,0.20991518572092607,0.8541537588855149,4
8935.0,-3.0,1,6.0,0.2292860002430858,0.8912247904310978,-4
8940.0,3.0,2,1.0,0.27386681037684435,0.8262460594273557,4
8945.0,-11.0,2,6.0,0.28863695063634814,0.8602008952069524,-4
8950.0,4.0,2,15.0,0.1817839113533464,0.8608611702034844,-4
8955.0,-11.0,3,29.0,0.19049298180736216,0.8205891279048602,-3
8960.0,1.0,4,46.0,0.22509836515801765,0.8770583982947091,-2
8965.0,1.0,0,0.0,0.24849918800544463,0.8968174400295683,4
8970.0,0.0,1,2.0,0.053154866832502624,0.7897742850498434,-4
8975.0,-5.0,2,12.0,0.0641947601205357,0.7709974653357706,-2
8980.0,-5.0,1,2.0,0.2813080985497815,0.9255342922668063,4
8985.0,-5.0,2,12.0,0.3470720499240453,0.6211458767866507,-4
8990.0,-5.0,1,1.0,0.2202962651768671,0.905903963256276,4
8995.0,-1.0,2,9.0,0.14900171040140808,0.5722987691667923,-4
9000.0,12.0,3,3.0,0.06022753210261135,0.7470631473102959,4
9005.0,-10.0,1,6.0,0.14198582907682597,0.7524786422716975,-4
9010.0,-10.0,3,7.0,0.15688568689403593,0.578396133421391,-2
9015.0,-1.0,4,8.0,0.2226622952830333,0.8713984692619231,2
9020.0,-7.0,1,6.0,0.39049924887876164,0.9220879682228025,-2
9025.0,7.0,2,15.0,0.1572242189298656,0.5619855883136178,-2
9030.0,7.0,2,5.0,0.3790927232481823,0.934063641924884,4
9035.0,-15.0,3,17.0,0.059551139144944046,0.764813345612408,-4
9040.0,-15.0,3,9.0,0.23135845764229784,0.8382048622013097,4
9045.0,1.0,2,3.0,0.255376543179814,0.8887257163434918,4
9050.0,-3.0,4,18.0,0.27902552733182595,0.8112451465183895,-4
9055.0,-3.0,1,1.0,0.23263616994397554,0.8403924331202575,4
9060.0,-6.0,3,9.0,0.20826237580132928,0.8298189842660334,-4
9065.0,6.0,1,1.0,0.13489893786096047,0.7259565966472129,4
9070.0,-1.0,4,12.0,0.21741628685645373,0.6020810597866497,-3
9075.0,-1.0,1,5.0,0.09426941749204729,0.4335169601125182,4
9080.0,7.0,1,5.0,0.04675348490510141,0.28649451635850776,-4
9085.0,7.0,3,9.0,0.14437755287609616,0.5902593594934424,-4
9090.0,-5.0,5,25.0,0.18555299733699912,0.5786361505602934,-4
9095.0,3.0,3,20.0,0.32597776811442447,0.6178542520659782,2
9100.0,0.0,2,10.0,0.32985947033823826,0.9005417653749607,-4
9105.0,-3.0,3,20.0,0.38038076987355474,0.8843492912672924,-3
9110.0,-6.0,3,33.0,0.31644055802065474,0.9182911795172786,-2
9115.0,-6.0,3,5.0,0.28204408809496634,0.6277614586377076,4
9120.0,0.0,3,5.0,0.16467465165984163,0.8463988263879019,3
9125.0,-8.0,2,11.0,0.4525172652838059,0.9234616811240599,-2
9130.0,5.0,3,22.0,0.2991148997244497,0.5795847490611088,-2
9135.0,5.0,2,2.0,0.27991692441718274,0.5860830439391789,4
9140.0,-11.0,1,7.0,0.23411682265019298,0.8889729768422033,-4
9145.0,5.0,2,12.0,0.0962567476794374,0.7688136453384653,-3
9150.0,5.0,3,10.0,0.2647547971437672,0.6127336154352714,2
9155.0,-3.0,0,0.0,0.19185007676765103,0.599443437213635,4
9160.0,2.0,0,0.0,0.11891400140123744,0.5585123970190788,-1
9165.0,-2.0,1,5.0,0.09973012708583345,0.2543025669120505,-4
9170.0,-2.0,1,1.0,0.03971208145222059,0.5279048914937567,4
9175.0,-3.0,2,9.0,0.10160425834271711,0.569306396319417,-4
9180.0,-11.0,1,8.0,0.15003370551941778,0.5636275773366888,3
9185.0,4.0,3,9.0,0.06451646842470003,0.8065682970655524,-4
9190.0,4.0,1,2.0,0.20870939188238968,0.8663347399823815,4
9195.0,-2.0,1,7.0,0.07153574269814138,0.5420890311023536,-4
9200.0,3.0,4,18.0,0.19470038822529429,0.5721387205358418,-4
9205.0,3.0,0,0.0,0.08629362205523684,0.28389991003693127,4
9210.0,0.0,0,0.0,0.18388429502822806,0.5946683229631887,-1
9215.0,-5.0,2,4.0,0.24306660186449502,0.8952642399081214,-1
9220.0,-5.0,3,14.0,0.1260828148401353,0.5429727430472178,-4
9225.0,-5.0,0,0.0,0.10419129192155872,0.7351605815052829,4
9230.0,-5.0,1,4.0,0.008723415088564269,0.49764134207382393,-1
9235.0,9.0,0,0.0,0.24422883848478327,0.9109280181411707,4
9240.0,-11.0,0,0.0,0.1616549220486275,0.6068146909767027,-1
9245.0,7.0,3,1.0,0.12281820374434675,0.5668857455654075,-1
9250.0,7.0,1,0.0,0.24433688501702297,0.5665322709045826,4
9255.0,-9.0,1,2.0,0.16900574067278082,0.8546747978570222,-1
9260.0,5.0,2,7.0,0.08083933079928723,0.5417337046295576,-4
9265.0,5.0,2,1.0,0.17099327564959124,0.30722289127310765,4
9270.0,2.0,1,6.0,0.30365913005681816,0.6162755462721636,-4
9275.0,-3.0,1,11.0,0.0338829482690597,0.5285742627278254,-4
9280.0,3.0,6,28.0,0.2083530311985597,0.877379359153749,-4
9285.0,-11.0,2,14.0,0.3206014151342769,0.8425801463802142,4
9290.0,7.0,1,5.0,0.2336163316029114,0.8586672915653678,-4
9295.0,2.0,4,16.0,0.12207661626878091,0.8302351793305544,-4
9300.0,2.0,4,31.0,0.2535044530741274,0.5641411801334608,-2
9305.0,2.0,0,0.0,0.004770635843379876,0.22217819504246428,4
9310.0,3.0,1,2.0,0.06957919048828357,0.5400332718538775,-1
9315.0,-9.0,2,7.0,0.07101490730489904,0.5449838430488919,-2
9320.0,0.0,2,13.0,0.12714559216946938,0.26303713994704353,-2
9325.0,0.0,1,0.0,0.12425963187776276,0.5419650088420022,4
9330.0,-12.0,0,0.0,0.26464955032195187,0.6192203598134117,-1
9335.0,5.0,2,1.0,0.14538378863913978,0.30515588969728735,-1
9340.0,-3.0,3,8.0,0.2878458157367176,0.6284574860892502,-4
9345.0,-10.0,4,21.0,0.2749619506472123,0.5737995978860115,-4
9350.0,-10.0,5,11.0,0.4118503092487295,0.9299519731146609,4
9355.0,-6.0,2,3.0,0.40435746725142657,0.9005693980201179,4
9360.0,3.0,3,9.0,0.19397190711966283,0.828679437984453,-4
9365.0,-6.0,3,19.0,0.3091452277150838,0.867784240541839,-3
9370.0,0.0,2,29.0,0.23817641109922064,0.803533925764433,-2
9375.0,0.0,3,5.0,0.28949948378746,0.8812441541782166,4
9380.0,-13.0,3,18.0,0.1811449942487612,0.8779695440426507,-4
9385.0,5.0,2,13.0,-0.029090779160620566,0.4542650877548369,4
9390.0,13.0,1,3.0,0.08418856111120016,0.27682909338965106,-4
9395.0,13.0,1,2.0,0.15452794022559024,0.6073878904441506,3
9400.0,-16.0,3,9.0,0.32878966707374735,0.6343940943605031,-4
9405.0,-16.0,3,11.0,0.2524343634547542,0.6180696760061241,-2
9410.0,-1.0,2,5.0,0.22413861894955245,0.6081003022650917,4
9415.0,13.0,1,4.0,0.1680321779011823,0.5557271207084811,-4
9420.0,5.0,3,14.0,0.20740955581814663,0.3133346612236231,-4
9425.0,-11.0,3,28.0,0.23916694015962195,0.3227060784303326,-3
9430.0,-11.0,0,0.0,0.19349217698203472,0.31601634227035685,4
9435.0,-5.0,1,0.0,0.1848481774257291,0.5617110548764913,-1
9440.0,-5.0,3,10.0,0.13855284786402522,0.5966294955280442,-4
9445.0,-5.0,4,9.0,0.14484910491641695,0.3025376236875368,1
9450.0,8.0,4,14.0,0.163961467316908,0.5748646791723769,-4
9455.0,8.0,3,10.0,0.34243768282031617,0.6355103790229935,3
9460.0,-7.0,6,29.0,0.30320274914920614,0.618140127236209,-4
9465.0,7.0,4,20.0,0.303569364044167,0.6049607303810938,3
9470.0,3.0,2,9.0,0.23065279100880806,0.6110683986846279,-4
9475.0,3.0,4,9.0,0.18998773015673345,0.8559231719667542,1
9480.0,-4.0,4,28.0,0.23911646254368416,0.8397655645889751,-4
9485.0,2.0,4,26.0,0.12152963985095214,0.7627026652893193,2
9490.0,12.0,4,12.0,0.25586644451867835,0.6016573043825274,-3
9495.0,-8.0,4,29.0,0.17227943017807762,0.5760562138703704,-2
9500.0,-8.0,0,0.0,0.15288248142810412,0.5250215095340095,4
9505.0,0.0,2,4.0,0.22713832838147804,0.8531699261708015,-4
9510.0,-8.0,3,9.0,0.25585911187673266,0.6035903663189274,-4
9515.0,3.0,2,15.0,0.2554049864165712,0.5893934705428947,-4
9520.0,-4.0,4,28.0,0.12316669213129179,0.5582708805529104,-4
9525.0,-4.0,1,2.0,0.32742820890651236,0.9267799447343535,4
9530.0,-8.0,1,1.0,0.2958727393235395,0.8854612072007615,4
9535.0,5.0,3,10.0,0.18333116800087373,0.8484795057106203,-4
9540.0,5.0,2,2.0,0.255832945531508,0.6087388880226501,4
9545.0,-8.0,2,4.0,0.18656839942273548,0.4958708400866129,-3
9550.0,7.0,1,4.0,0.08792655503894801,0.26488719947255646,-3
9555.0,8.0,1,9.0,-0.029090779160620566,0.20914030797998612,-1
9560.0,-11.0,1,14.0,0.12062988476457236,0.3130554043846522,-1
9565.0,-11.0,1,0.0,0.23806712897326285,0.8842810112189627,4
9570.0,-13.0,1,0.0,0.23517551285485383,0.9025209235150418,-1
9575.0,-13.0,1,2.0,0.20670680500938826,0.8979672422834097,-1
9580.0,5.0,1,0.0,0.15287957852411024,0.5414353223545164,4
9585.0,7.0,1,0.0,0.27466081748284993,0.865286037973413,-1
9590.0,7.0,0,0.0,0.22647743747397675,0.8893547507653763,-1
9595.0,-5.0,2,1.0,0.16697198131677057,0.5737191869476371,-1
9600.0,-2.0,3,11.0,0.21345429130240764,0.5891128776450894,-4
9605.0,-2.0,0,0.0,0.4214413381261695,0.656749390526426,4
9610.0,5.0,1,3.0,0.08659602537226117,0.522123011776543,-1
9615.0,5.0,4,14.0,0.3371267578413621,0.9052648091730962,-4
9620.0,5.0,1,0.0,0.4158266940479872,0.913541119717865,4
9625.0,-13.0,0,0.0,0.2610717057608974,0.6160035025745709,-1
9630.0,10.0,1,1.0,0.1609629821720696,0.5556090051046596,-1
9635.0,-1.0,3,13.0,0.0863261837231781,0.5546778728082351,-4
9640.0,0.0,4,33.0,0.33716026525309667,0.6027143896222916,-3
9645.0,0.0,1,0.0,0.2803939179435995,0.902586553073454,4
9650.0,-8.0,1,0.0,0.26735356133572596,0.7480995395181235,-1
9655.0,1.0,2,4.0,0.30388185877724944,0.8713903228869861,-1
9660.0,-7.0,1,1.0,0.37477554050160816,0.9075649832863668,4
9665.0,-4.0,4,12.0,0.3076467035845839,0.88560055275078,-3
9670.0,-4.0,0,0.0,0.20142258188156645,0.8838148688892052,4
9675.0,6.0,4,9.0,0.02525549799633151,0.7773839767942077,-4
9680.0,6.0,3,10.0,0.3053755949214806,0.6213796660247112,-1
9685.0,-5.0,1,0.0,0.26340780138740444,0.6008288599199607,4
9690.0,-1.0,0,0.0,0.16503195488796454,0.5445512884262189,-1
9695.0,4.0,2,4.0,0.24737131806387175,0.8274922079145224,-4
9700.0,-8.0,1,9.0,0.10313031759085134,0.8276397089225086,-3
9705.0,-8.0,1,1.0,0.1510822543799097,0.5544257248012394,4
9710.0,-3.0,0,0.0,0.24525878985763244,0.8642697025220205,4
9715.0,1.0,1,0.0,0.2582594056498536,0.8444039218852646,-1
9720.0,-6.0,2,5.0,0.21276177207147773,0.8910776408635861,-4
9725.0,-6.0,1,0.0,0.16480085069260034,0.8334412857823241,4
9730.0,0.0,4,12.0,0.11615593926860393,0.8180136857952847,-4
9735.0,0.0,2,7.0,0.0826634906720672,0.8243579116317639,4
9740.0,7.0,3,17.0,0.16965709218757224,0.5295406102710168,-4
9745.0,5.0,0,0.0,0.26964740788192537,0.9000311798605257,4
9750.0,-7.0,2,5.0,0.19234838672595783,0.8432373523740491,-4
9755.0,-7.0,2,4.0,0.3273935356362722,0.9350525817422515,2
9760.0,-4.0,0,0.0,0.25262016371466894,0.8099140621779299,4
9765.0,1.0,3,10.0,0.3380061378866011,0.6392044875951052,-3
9770.0,-1.0,4,26.0,0.28950119108714084,0.8905029827475157,-2
9775.0,-1.0,1,3.0,0.2393179543965518,0.8819096346212423,4
9780.0,0.0,3,6.0,0.2550591866262392,0.7975937538632178,-4
9785.0,5.0,4,20.0,0.2594143557582525,0.5805521362690893,-4
9790.0,-7.0,4,35.0,0.2518601495083493,0.5705287348776719,-3
9795.0,-7.0,1,3.0,0.29945448908520295,0.9095053885785268,4
9800.0,-6.0,2,4.0,0.10024242605959734,0.8398754765378702,-3
9805.0,-4.0,4,15.0,0.3828441057868621,0.871197170424406,-4
9810.0,-4.0,2,0.0,0.47908548537483364,0.9468326881062048,4
9815.0,-2.0,2,2.0,0.2513479018789695,0.8543294551078017,-1
9820.0,1.0,5,11.0,0.21450179699308272,0.585396172700497,-4
9825.0,1.0,4,13.0,0.2960803512618739,0.6284146588799988,-2
9830.0,6.0,3,9.0,0.45892397667693136,0.9010585919663464,1
9835.0,-5.0,2,16.0,0.4460337469792359,0.9394422992650341,-4
9840.0,-7.0,4,29.0,0.3117905237770486,0.8632178053939988,-4
9845.0,-7.0,3,11.0,0.26601437748488743,0.8734155767804329,4
9850.0,3.0,5,8.0,0.20185232471357625,0.5517404136936698,3
9855.0,1.0,6,29.0,0.2559877627650739,0.6064110795382858,-4
9860.0,1.0,2,8.0,0.2197551932231052,0.8453918154563049,4
9865.0,-4.0,3,14.0,0.1699244011809928,0.8646144591954352,-4
9870.0,-7.0,6,23.0,0.13895106540917931,0.8549288758544061,-4
9875.0,-7.0,1,3.0,0.2379129831941876,0.8666795339307973,4
9880.0,-1.0,3,13.0,0.18497725813146243,0.8183177050390236,-4
9885.0,-1.0,4,10.0,0.24060266652442977,0.8588748584169694,2
9890.0,6.0,3,6.0,0.3858975363371925,0.9396960325332409,4
9895.0,1.0,3,6.0,0.3493086788942283,0.7747330407887612,-4
9900.0,2.0,4,19.0,0.16801020790853846,0.7738365125721101,-4
9905.0,0.0,3,34.0,0.30169415248626463,0.8402060032936595,-2
9910.0,-9.0,3,49.0,0.1581761110341915,0.7992579115173345,-1
9915.0,-9.0,3,7.0,0.31242231776529217,0.9209630316170238,4
9920.0,-8.0,2,6.0,0.2720579544522922,0.7897228139833935,4
9925.0,1.0,3,7.0,0.2541609702443891,0.8875144427783663,-4
9930.0,1.0,2,4.0,0.24299700551675374,0.8508075955054353,4
9935.0,-1.0,5,19.0,0.08488453017388066,0.7801668572601832,-4
9940.0,-2.0,4,39.0,0.26587297802898846,0.8364230807995855,-4
9945.0,-9.0,4,59.0,0.31413547521314295,0.7859932676137384,-3
9950.0,-9.0,1,4.0,0.18687394966393525,0.5952064205715211,4
9955.0,5.0,2,2.0,0.08294098226144,0.5175342614906706,4
9960.0,6.0,1,7.0,0.23156886137795368,0.6030882577634956,-4
9965.0,-2.0,2,12.0,0.22987454467550233,0.6114789738922708,-2
9970.0,-16.0,2,22.0,0.35854287476217706,0.9174076867804278,-2
9975.0,-10.0,3,32.0,0.21445129602045834,0.5825583598220638,-1
9980.0,-10.0,2,1.0,0.3231276288791836,0.6176815935244482,4
9985.0,5.0,2,3.0,0.14093363061080877,0.6005426896998676,-4
9990.0,0.0,5,23.0,0.11022581228918168,0.5098092348423431,-3
9995.0,0.0,1,3.0,0.20497473749818537,0.5978318280636582,4
10000.0,-12.0,3,8.0,0.17754694257493503,0.3118424937060031,-4
10005.0,6.0,3,15.0,0.23024519331451188,0.5665217349867255,-4
10010.0,-9.0,3,27.0,0.18133699269323322,0.8198640140332538,-4
10015.0,-9.0,1,3.0,0.2595815627030068,0.8641231061518387,4
10020.0,-8.0,2,10.0,0.18079395221833705,0.859807476598037,-4
10025.0,9.0,2,6.0,0.2259371546519515,0.5680335981903996,4
10030.0,-1.0,2,13.0,0.22871760082614395,0.8607587601258678,-4
10035.0,-1.0,2,5.0,0.06843617685780815,0.5715030982782283,4
10040.0,2.0,4,24.0,0.19006722986146898,0.7946206547479673,-4
10045.0,-7.0,5,49.0,0.31798169431800916,0.8529618983850324,-4
10050.0,-10.0,4,48.0,0.13167122846711463,0.5568946715942653,1
10055.0,14.0,2,6.0,0.3077289640282985,0.6290166120867907,1
10060.0,-2.0,3,17.0,0.17804907897538488,0.8061294477486568,-2
10065.0,-2.0,3,6.0,0.3612926928398463,0.9283541905051211,4
10070.0,-11.0,2,16.0,0.22771298621612596,0.8627708995957165,-4
10075.0,-3.0,6,33.0,0.3587746793029716,0.9141140779204038,-4
10080.0,-3.0,2,8.0,0.28632690705694297,0.869120587586025,4
10085.0,6.0,5,4.0,0.24985122864980375,0.8364709460830593,4
10090.0,-5.0,5,22.0,0.31003915524858094,0.8839141279716647,-4
10095.0,-5.0,4,7.0,0.2606672938645945,0.8751773591678408,4
10100.0,-1.0,3,11.0,0.3663799339793535,0.8845613707348066,-2
10105.0,2.0,5,13.0,0.32597868897496124,0.9237986299096316,-4
10110.0,2.0,5,16.0,0.2605349200426196,0.8146877881022587,-2
10115.0,1.0,3,15.0,0.38040858393231286,0.8912062009489444,-2
10120.0,1.0,2,6.0,0.16507112348428837,0.8126357522330256,4
10125.0,10.0,6,30.0,0.3951035050672287,0.9238735881381581,-4
10130.0,-1.0,7,62.0,0.5186867673162323,0.9397315222648777,-4
10135.0,-7.0,4,46.0,0.35219119703124946,0.8632132887383313,3
10140.0,13.0,3,7.0,0.2683855670135671,0.8283823025509206,4
10145.0,13.0,4,10.0,0.12994254912054284,0.8375431077793105,-4
10150.0,2.0,7,23.0,0.11144714883624743,0.832680176192356,-4
10155.0,-1.0,5,16.0,0.4254739273903455,0.9119440731618118,1
10160.0,3.0,5,36.0,0.3929266754618621,0.849958235441793,-1
10165.0,3.0,3,6.0,0.2541866737837401,0.8845039212165409,4
10170.0,-3.0,5,24.0,0.2864509519357258,0.8755117250646551,-4
10175.0,-3.0,1,4.0,0.3591342899373232,0.9372473848197402,4
10180.0,-3.0,2,12.0,0.20488933864990194,0.9013383436118158,-4
10185.0,10.0,0,0.0,0.23284412402973573,0.8462300929865834,4
10190.0,-1.0,2,3.0,0.14209638706981917,0.5392934068792189,-1
10195.0,-5.0,3,13.0,0.22600731193012857,0.8598882438900121,-4
10200.0,-5.0,1,3.0,0.219947529673564,0.6174543200637311,4
10205.0,-8.0,3,9.0,0.20711722935715615,0.8528003229157788,-4
10210.0,-4.0,2,8.0,0.3572940353361274,0.9387047571908204,3
10215.0,13.0,1,4.0,0.006279136765939017,0.6587315965430061,-3
10220.0,13.0,2,6.0,0.05822332918443306,0.5062657724957408,-4
10225.0,-7.0,3,16.0,0.2925169467410732,0.6124844242863393,-4
10230.0,-5.0,3,26.0,0.27036942457992147,0.833598731698496,-3
10235.0,-5.0,0,0.0,0.16781764315578365,0.5834666347851241,4
10240.0,5.0,1,2.0,0.15592419143659333,0.8788556907321187,-1
10245.0,-14.0,1,7.0,0.201424091456792,0.8886720215193789,-4
10250.0,-14.0,1,4.0,0.11325538444144828,0.8553686018086641,4
10255.0,2.0,1,1.0,0.15421925790297641,0.8354135743529824,4
10260.0,1.0,1,3.0,-0.0035529048780133282,0.5355284029352615,-4
10265.0,1.0,1,0.0,0.11696072483447051,0.5558086205633306,4
10270.0,7.0,2,2.0,0.19583393489827572,0.5990008860687797,-1
10275.0,-9.0,1,7.0,0.40479631447432785,0.6391330858853069,-4
10280.0,-12.0,2,12.0,0.30616323929149786,0.5909554994703597,-3
10285.0,-12.0,2,4.0,0.13759941361742284,0.5833223386881558,4
10290.0,10.0,2,6.0,0.02949719467295235,0.4989929909520949,-4
10295.0,0.0,3,13.0,0.16959833643934819,0.5828019224156117,-4
10300.0,0.0,1,3.0,0.16173830719440932,0.5887629702944132,4
10305.0,-3.0,1,1.0,-0.0029258359970665763,0.7427411025170881,4
10310.0,-11.0,3,10.0,0.11501623209492336,0.799406768320104,-3
10315.0,-5.0,2,20.0,0.2936217650821478,0.8680165060108567,-1
10320.0,-1.0,2,30.0,0.29344194441913024,0.8870731842925501,-1
10325.0,-1.0,2,3.0,0.33766916557309185,0.9000845488543294,4
10330.0,-6.0,4,15.0,0.41711175555056845,0.9287157336340497,-4
10335.0,-4.0,4,31.0,0.3509390299727104,0.8918731624704612,-4
10340.0,-4.0,2,6.0,0.39793563810645544,0.9393824118736501,4
10345.0,-1.0,4,23.0,0.1645315717456655,0.8528651735599249,-4
10350.0,10.0,3,7.0,0.22037264689458366,0.8716261426501694,4
10355.0,-3.0,3,14.0,0.06196950899857859,0.519774646112449,-4
10360.0,4.0,5,31.0,0.1413200249264503,0.25577711756086235,-3
10365.0,4.0,0,0.0,0.09343529281959981,0.006260610580320843,4
10370.0,3.0,1,0.0,0.16279318833527728,0.5555331536173872,-1
10375.0,-6.0,0,0.0,0.16663015978873455,0.6042267457758608,-1
10380.0,-5.0,2,2.0,0.1611291737341894,0.5567664267709244,-1
10385.0,0.0,0,0.0,0.22032030067769945,0.606424862493565,4
10390.0,-5.0,1,0.0,0.14056114761717695,0.5373179053941697,-1
10395.0,-5.0,1,2.0,0.07894398698938457,0.8261802798013586,-1
10400.0,-2.0,2,12.0,0.2823330505734139,0.8440477034969012,-4
10405.0,-10.0,4,25.0,0.4025720514002685,0.903066020168184,-4
10410.0,4.0,3,40.0,0.33272301088970346,0.9155204072111066,-3
10415.0,4.0,2,1.0,0.21912890137307994,0.8493547607799132,4
10420.0,2.0,1,6.0,0.27279806093935427,0.8963957270438719,-4
10425.0,2.0,3,13.0,0.30468191174579906,0.6148372782577891,-4
10430.0,0.0,4,26.0,0.41951461499191534,0.6187375153954,-4
10435.0,-6.0,2,1.0,0.2614830857877682,0.8053260462762849,4
10440.0,3.0,1,3.0,0.12216683919064057,0.8080578760545476,-4
10445.0,8.0,1,8.0,0.02046048709015875,0.25051901234313295,-3
10450.0,-14.0,2,14.0,0.2451670945314013,0.896095937185758,-3
10455.0,-14.0,0,0.0,0.2564996464177555,0.8740484537709355,4
10460.0,-1.0,1,0.0,0.2929933250335104,0.3320697776382582,-1
10465.0,-2.0,1,0.0,0.2765313941209401,0.8851610170653798,-1
10470.0,-8.0,1,3.0,0.3423834402695374,0.9277114194818952,-4
10475.0,-5.0,4,12.0,0.2832425998962348,0.861363964587369,-3
10480.0,-5.0,1,2.0,0.16670480292881826,0.5999131182608883,4
10485.0,15.0,2,5.0,0.2152735878310238,0.5271289951963054,-4
10490.0,15.0,4,12.0,0.11847043413123372,0.8537686734319767,-4
10495.0,2.0,4,13.0,0.23827560541672854,0.8927650925596758,-1
10500.0,2.0,2,6.0,0.2443786307615772,0.8780309016240707,-4
10505.0,2.0,2,6.0,0.2140139061708098,0.8815375115861664,1
10510.0,-5.0,3,17.0,0.07009314081547624,0.8396136953073293,-4
10515.0,2.0,3,4.0,0.3871792659711496,0.9387573537886982,-4
10520.0,2.0,1,4.0,0.27042842849949045,0.8939162349132993,1
10525.0,-5.0,5,25.0,0.29027041541434706,0.8782455259032866,-4
10530.0,-5.0,2,7.0,0.2787085977010662,0.8867435911866665,4
10535.0,2.0,4,20.0,0.1949308728756598,0.5838728076099292,-4
10540.0,11.0,2,2.0,0.2513790740601492,0.6121667144630684,4
10545.0,-11.0,3,16.0,0.3225561154787343,0.6069016110405372,-4
10550.0,-11.0,3,5.0,0.23895369225145432,0.886271322792917,4
10555.0,-11.0,4,14.0,0.16594012135970515,0.8579282208229624,-4
10560.0,6.0,3,11.0,0.2433289473026836,0.8553426747603404,-2
10565.0,-1.0,4,26.0,0.27132402254070725,0.8342449849511293,-1
10570.0,-7.0,5,43.0,0.3309235471136386,0.8892599504684449,-1
10575.0,-7.0,0,0.0,0.25500277192551274,0.8059326605748638,4
10580.0,-7.0,2,6.0,0.05326098382667822,0.7784722690232968,-4
10585.0,-7.0,3,9.0,0.12125450776561074,0.4909552879377129,-4
10590.0,12.0,4,24.0,0.25803633040204615,0.6124821161000562,-4
10595.0,-4.0,2,6.0,0.19207675521490125,0.5963778262434737,4
10600.0,-5.0,1,2.0,0.2187642541111086,0.5885613463542617,-1
10605.0,-5.0,2,10.0,0.3124228892146776,0.890430272104216,-4
10610.0,-5.0,2,5.0,0.3493684824799034,0.9060616422609394,4
10615.0,-3.0,3,9.0,-0.016418886157931946,0.7027302920212871,-3
10620.0,0.0,3,13.0,0.22219439378689926,0.8385627771021056,-3
10625.0,0.0,1,2.0,0.3518529614359889,0.8898475985380355,4
10630.0,-11.0,2,9.0,0.08892408297586593,0.80234411375815,-4
10635.0,8.0,3,21.0,0.2013700456759837,0.5894732701423369,-4
10640.0,8.0,1,3.0,0.1517158348011687,0.5982397147274509,4
10645.0,-4.0,4,14.0,0.05293462187193346,0.25842900623991266,-4
10650.0,13.0,3,11.0,0.09581992135068228,0.006659885581319311,2
10655.0,0.0,0,0.0,0.16034008462397586,0.31258296835120297,-1
10660.0,0.0,0,0.0,0.22160016662194504,0.32721166869159796,-1
10665.0,0.0,3,6.0,0.32961249565770423,0.8966072608015055,-1
10670.0,-16.0,3,12.0,0.3085511779001056,0.8418134469521948,-3
10675.0,6.0,1,2.0,0.21774466489688474,0.8416203081519162,-4
