step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
26299.0,-1.75,3,11.0,-0.01007761177166187,0.9988684403693107
26304.0,-0.25,1,9.0,0.061679208796535004,1.047506358859764
26309.0,3.5,2,15.0,-0.11653254694350725,0.06175551883991077
26314.0,-2.0,3,30.0,0.12378574970218387,0.7615809334147072
26319.0,-4.5,1,24.0,0.1715063900329834,0.7437086773878947
26324.0,2.0,2,33.0,-0.011575765396250565,0.7315878896712057
26329.0,3.25,0,0.0,-0.024606446579658214,0.5029809495928683
26334.0,3.5,1,1.0,-0.11586466297959354,0.48756209009171664
26339.0,3.5,4,11.0,0.037950754508041216,0.8078598361795044
26344.0,-1.0,4,12.0,-0.05325539217385931,0.40314728666302163
26349.0,1.5,1,5.0,0.13753112541636825,0.4793124956131002
26354.0,-1.0,2,13.0,0.04119498286609416,0.7286065234260293
26359.0,-5.0,3,26.0,0.04476594722587518,0.3892801859193491
26364.0,-3.25,1,8.0,-0.014670933364389665,-0.0696561536699895
26369.0,7.25,2,6.0,-0.18392406025168584,-0.376393945891742
26374.0,5.0,3,9.0,0.01659613217577483,0.18187835240716188
26379.0,-1.25,0,0.0,0.1045746247225752,-0.01666274332364709
26384.0,0.5,1,3.0,-0.17415094507185588,0.4180319905903423
26389.0,2.5,1,8.0,-0.06089047058597011,-0.07986847088923014
26394.0,-2.75,1,13.0,0.08656347658044064,0.7815074709411407
26399.0,-3.5,3,5.0,-0.1299318355950994,0.33737194746932986
26404.0,-0.5,3,7.0,0.08172253229908388,0.7664443597987165
26409.0,-3.75,3,14.0,0.04422052815993026,0.7186424801942435
26414.0,-4.75,1,1.0,0.01614309010663411,0.2632166731227365
26419.0,0.75,1,6.0,-0.09507569894600917,0.42348203374140725
26424.0,1.75,1,3.0,-0.16600685176201105,0.6262007591068277
26429.0,-0.75,1,1.0,-0.06414390675059667,-0.09459112886364698
26434.0,1.25,1,3.0,-0.050720718948194674,0.2084418317136757
26439.0,0.75,2,7.0,0.0010235189544551132,0.23690101775552727
26444.0,0.25,1,0.0,0.009218393976665483,0.4107582967903757
26449.0,6.0,2,7.0,-0.043910588136684636,0.40961499081442765
26454.0,-5.5,3,22.0,0.04996370356062507,0.4547000868443459
26459.0,-2.75,1,15.0,-0.1020738291248062,0.16339404095856327
26464.0,-0.25,3,24.0,0.08033316428102683,0.4857661699593693
26469.0,-5.25,1,5.0,0.13791427322738523,1.096123318353558
26474.0,0.25,2,2.0,0.14147968509875342,0.7272681022452734
26479.0,0.5,2,5.0,0.244374252971549,1.118130298187015
26484.0,1.5,0,0.0,0.17542763398076866,0.7994628006777679
26489.0,4.25,1,3.0,0.10168616402361146,1.419513925547689
26494.0,-1.5,0,0.0,0.21034299117596333,1.6710905176189599
26499.0,-1.75,4,12.0,0.035682824181250926,1.0434857125404395
26504.0,3.25,6,25.0,-0.05191977040211883,1.1700779118492832
26509.0,1.75,6,35.0,-0.012872156859477304,1.1462640823825705
26514.0,1.0,6,43.0,0.1414128372849671,1.474755250645054
26519.0,-4.0,5,68.0,0.32773014688097823,1.6024253742144332
26524.0,-3.75,2,17.0,0.10824831313292843,1.2502115827294258
26529.0,2.5,3,13.0,0.06928840918255463,1.3228340510724508
26534.0,2.75,1,4.0,-0.011940155724791172,0.6713545968799248
26539.0,4.25,1,4.0,0.07034601110284339,0.7972140433399029
26544.0,4.0,0,0.0,0.08518993525395645,0.26389796954755224
26549.0,1.5,1,5.0,0.06180022077337553,0.23493003727380787
26554.0,5.5,0,0.0,-0.21039014410972273,0.14638057741510885
26559.0,4.75,1,3.0,-0.04572756422550228,0.46994507416694115
26564.0,0.5,1,0.0,0.2449441527993448,0.5791767138363645
26569.0,1.0,1,0.0,-0.08199262185212601,0.09572201330191932
26574.0,-1.25,1,5.0,0.04973616270577887,0.8050902085161642
26579.0,0.25,0,0.0,0.07340926541323828,0.7659509246694594
26584.0,3.0,2,8.0,-0.1827623727154214,0.7266094125690314
26589.0,-0.5,3,3.0,-0.05054893552517477,0.400997868174211
26594.0,1.25,2,11.0,-0.01701313836008201,0.2478381382280741
26602.0,1.0,1,1.0,0.1769730657981774,0.8255276225394595
26607.0,-0.5,2,6.0,0.31610105156476903,0.6113903168749586
26612.0,2.5,1,1.0,0.24103338884679826,0.8051033207662901
26617.0,6.5,2,6.0,-0.16226118675746878,0.09817558607487986
26622.0,7.25,1,2.0,-0.02751025879002158,0.8208001458827224
26627.0,0.0,4,12.0,-0.13057242902038457,1.239891710639537
26632.0,-5.75,2,5.0,-0.05744946241696676,1.1756057936227726
26637.0,0.25,4,10.0,-0.045818365240981436,1.159109132550084
26642.0,0.5,2,8.0,0.07827356377079608,0.7885004731100289
26647.0,1.0,3,9.0,0.03678414942576447,1.2054859109608287
26652.0,4.0,0,0.0,0.17747910299465072,1.1022208281563821
26657.0,10.75,1,1.0,-0.1406719889800382,0.16202040848897395
26662.0,7.5,0,0.0,-0.035756126824555104,0.4418804488000496
26667.0,-0.75,0,0.0,-0.10854207987122327,0.47182321238736247
26672.0,-1.0,1,0.0,0.12310909429134614,0.839044027904073
26677.0,-6.0,0,0.0,0.12417653705209698,1.1027641636732688
26682.0,-5.5,2,3.0,-0.11935934046805867,0.6652085322383934
26687.0,-0.75,2,10.0,0.04455807582996073,1.006418449485455
26692.0,1.75,1,1.0,-0.04161624729293393,0.1738662882161236
26697.0,4.0,1,6.0,-0.09018994131056257,0.14060266451278336
26702.0,-2.0,1,2.0,-0.00043063224816926315,0.23927134304184963
26707.0,-1.75,1,7.0,0.04779579445203133,0.4951169328376374
26712.0,-2.75,1,1.0,0.10611733399199047,0.8403012587582311
26717.0,-1.5,3,3.0,-0.04773254732498334,0.9223657475789122
26722.0,-0.5,3,13.0,0.14904387666530278,1.0579790969465166
26727.0,-1.75,1,7.0,-0.11258006379433758,-0.44184478943890626
26732.0,6.25,1,4.0,-0.06905300330568243,-0.3662958724627477
26737.0,3.75,1,9.0,-0.12341199586275448,-0.094814449489727
26742.0,-0.25,0,0.0,0.03293895685206069,-0.010545628584801459
26747.0,-3.0,3,9.0,-0.012641241339004409,0.25375439708046804
26752.0,-1.5,2,5.0,0.09848844836174611,1.0664092237582112
26757.0,0.5,0,0.0,0.043450876131583195,1.0273928560139842
26762.0,3.25,3,7.0,-0.21200040151424657,0.5768024054243934
26767.0,-0.75,4,18.0,-0.009409702681532175,0.7171923095346765
26772.0,-2.25,1,6.0,0.0827484279043198,1.069810962137932
26777.0,2.75,3,3.0,-0.08676926396256139,0.9503259486850629
26782.0,0.75,4,11.0,0.15162988023483134,1.3425208019464518
26787.0,-2.25,2,20.0,0.1417023754574699,1.3617675041652972
26792.0,-1.0,1,2.0,0.08830323295948525,1.3013399077056764
26797.0,8.5,1,5.0,-0.022008566721950937,0.9915513026194179
26802.0,8.5,0,0.0,0.06425872320157144,0.4544295054817773
26807.0,-1.0,1,4.0,0.16026203197386482,1.4290310609189616
26812.0,-4.75,1,0.0,-0.04258187873586575,0.7510578107093697
26817.0,3.25,1,2.0,0.07814118940210583,0.22856283965168175
26822.0,-1.25,1,7.0,-0.02817301866795678,0.6204533359298681
26827.0,-3.75,2,15.0,0.18504871585680582,1.3844563479598886
26832.0,-3.75,2,3.0,-0.24487471526195895,0.6599642204604703
26837.0,1.75,5,21.0,-0.031892989709446554,0.6335875379348086
26842.0,4.5,0,0.0,0.044143826728200934,0.5070731777623507
26847.0,4.25,2,3.0,0.0019041158745223361,1.0695986328130036
26852.0,-4.5,3,10.0,0.1210096570711708,1.326158779092904
26857.0,-1.0,3,25.0,0.1530183932462023,1.2185968369227913
26862.0,6.25,1,16.0,-0.0011842307905642231,-0.07987013273610476
26867.0,5.0,1,1.0,-0.07456797677409403,0.06877292636280019
26872.0,1.75,2,3.0,0.019688269583999246,0.7621804633006342
26877.0,-1.75,1,6.0,0.05413929074923517,0.5095978504406039
26882.0,2.25,2,2.0,0.06841796710496889,0.7003455123769745
26887.0,6.0,3,10.0,-0.09358083593023378,0.8273334849190459
26892.0,3.0,3,14.0,0.03379459540916018,0.40542524708982886
26897.0,3.25,2,6.0,-0.17651439840793354,-0.4085486156827469
26902.0,6.25,1,1.0,-0.17535023315999612,-0.4281049456525219
26907.0,4.25,1,6.0,-0.1964880290891114,-0.1127592774623512
26912.0,-1.75,2,1.0,-0.11357407697997651,-0.08229621822151857
26917.0,-3.5,0,0.0,-0.006059989805414313,-0.5889278466894994
26922.0,1.5,0,0.0,-0.1991842518383853,-0.4181935493036736
26927.0,2.25,2,5.0,-0.062447345182624125,0.1620031673323412
26932.0,-2.25,0,0.0,-0.05092320405748394,0.19717015258395743
26937.0,0.75,1,0.0,-0.14772348636860078,-0.13800722412941627
26942.0,1.0,0,0.0,0.034597774887654004,0.545512935330986
26947.0,-3.75,2,2.0,-0.058988597098327475,0.9870578305447341
26952.0,-1.25,3,5.0,0.009145896405685729,0.44397160922054
26957.0,1.75,3,14.0,0.03615944655211367,0.6576846719148848
26962.0,5.25,0,0.0,0.022556677603459453,0.2216965222237777
26967.0,8.0,0,0.0,-0.08084265017115203,-0.06993987531504839
26972.0,5.75,0,0.0,-0.19343654511425323,-0.08771749925028346
26977.0,0.5,1,0.0,-0.09980106353314107,0.7325385893034443
26982.0,-1.0,1,1.0,-0.1502722953368643,0.2945151452388135
26987.0,-3.25,3,16.0,-0.04799106754430299,0.3420313738661484
26992.0,-0.5,1,2.0,-0.056308822688037566,0.18330475166951687
26997.0,4.25,1,0.0,0.08075085149992343,0.4672794014136512
27002.0,3.25,1,1.0,0.10044447026350244,0.8153561461743917
27007.0,-1.75,1,0.0,0.041352064139978995,0.7452568622554195
27012.0,3.25,2,2.0,0.06699359347572931,0.1624735649333423
27017.0,1.5,1,7.0,-0.0911455868189085,0.1780478382023113
27022.0,-1.5,3,14.0,-0.10537712124534306,0.35766039457153664
27027.0,-4.25,1,17.0,-0.06846697843268462,0.19388837489732613
27032.0,-1.25,2,5.0,-0.13832507888544485,0.1188086072571749
27037.0,1.25,0,0.0,-0.03167098612917716,0.23975867267707016
27042.0,4.75,0,0.0,0.08390265254788236,0.5054603027995029
27047.0,1.25,0,0.0,0.02105114566267853,0.5063709444038321
27052.0,0.25,1,0.0,0.021119388737351294,0.4806664270557961
27057.0,-1.25,2,5.0,0.13188301340207306,1.0443864765040782
27062.0,-6.5,1,4.0,0.3213696147079028,1.1484165700133127
27067.0,-4.75,5,11.0,8.567090776898101e-05,0.9900882527363448
27072.0,1.0,4,21.0,0.12041004522141116,0.9542214986914126
27077.0,2.5,3,4.0,-0.0802852978491462,0.9308643487954317
27082.0,2.25,2,7.0,0.05631124185334301,0.5007386782802336
27087.0,3.25,2,3.0,-0.042735261021408434,0.4402876529898863
27092.0,0.75,5,14.0,-0.1204100481426511,0.44124174454736825
27097.0,1.75,0,0.0,-0.11335212651280119,-0.0987127358778481
27102.0,6.5,2,5.0,-0.20196170544959458,-0.3728714417806627
27107.0,2.25,0,0.0,-0.05805412098648299,0.17441746050276635
27112.0,-0.75,1,5.0,-0.02094940814735427,0.4822940783217938
27117.0,-1.0,0,0.0,-0.12787973731098226,-0.12683261676190977
27122.0,1.75,1,5.0,-0.18476107767425412,-0.4327726602173223
27127.0,1.0,1,5.0,-0.06003157791963176,0.21905177590156816
27132.0,-2.0,2,5.0,-0.19454123081493743,-0.3788127362923247
27137.0,2.5,3,4.0,-0.13482533503167202,-0.10822643980884727
27142.0,1.75,0,0.0,0.17309775872959896,0.27693951828545293
27147.0,-1.75,2,1.0,-0.0563814031803352,0.1323494177461984
27152.0,3.0,5,16.0,0.11424022242305051,0.4910863171436081
27157.0,2.75,2,12.0,-0.006187959154970876,0.45320746099042303
27162.0,1.0,2,3.0,-0.021502750337684937,0.4404032737204714
27167.0,4.25,1,8.0,0.06453163507602988,0.21378375967262142
27172.0,-1.25,1,13.0,0.04717940252126597,0.7726247390516341
27177.0,-2.0,0,0.0,-0.03547546955575502,0.48969332986736785
27182.0,3.0,1,4.0,-0.13889896314636863,0.0915601367611326
27187.0,-1.25,3,7.0,-0.010990282855630702,0.19664183929701012
27192.0,-4.5,1,7.0,0.16072101502715702,0.5745519532696147
27197.0,-3.0,1,1.0,0.04652862063420367,0.4684075623444912
27202.0,3.0,0,0.0,0.020240989070715816,0.09595915199426538
27207.0,0.0,2,6.0,0.15986291212102408,0.8196284493858143
27212.0,-2.5,1,8.0,-0.004365382393283608,0.7711032131406683
27217.0,-0.75,2,14.0,0.2777243381828712,1.3996198673483744
27222.0,-1.25,2,24.0,0.05699369404740487,1.285453545527624
27227.0,2.75,2,14.0,-0.05688005078291562,0.5876223897854719
27232.0,2.75,1,16.0,-0.016777034628622373,0.5105974822969049
27237.0,1.25,2,4.0,0.245966422016894,1.1258767870236597
27242.0,3.75,2,9.0,0.023551474541050978,0.4089871515881101
27247.0,3.5,2,5.0,-0.07767660079255961,0.1805275712684945
27252.0,3.75,2,11.0,-0.04998548438628441,0.1441174851969306
27257.0,-0.75,1,7.0,-0.03459750869242878,0.4727795849594581
27262.0,1.75,1,0.0,-0.1291824877734852,-0.10211645481055225
27267.0,2.5,2,2.0,0.07754814656864326,0.2589735175718494
27272.0,-4.0,2,2.0,0.2207998601884506,1.072428356253587
27277.0,-0.5,0,0.0,0.08218910955598513,0.7099588705118184
27282.0,4.25,1,3.0,-0.12265107662450632,0.38015815490570404
27287.0,-3.0,2,12.0,-0.15169919781110494,0.36457501159850697
27292.0,-1.0,2,3.0,-0.034638263352186185,0.4657802891296233
27297.0,-1.0,2,8.0,-0.044071543850799755,0.3785575717124072
27302.0,-2.5,1,3.0,-0.05287082125610301,0.4412896170541216
27307.0,1.25,2,8.0,-0.046949032081721895,-0.05096310322181519
27312.0,2.75,0,0.0,-0.13045243452077837,0.1251818511566788
27317.0,3.5,0,0.0,-0.1836059740537086,0.44556613085146596
27322.0,-2.0,0,0.0,0.07818611229734806,0.4272338864134461
27327.0,-5.0,1,1.0,-0.03180331449287804,0.747393105782809
27332.0,0.5,1,2.0,0.08142019273155328,1.302559821272293
27337.0,4.75,3,5.0,0.17373865026232205,0.7816094970447407
27342.0,2.0,1,7.0,0.018740583235116147,0.21907011489120293
27347.0,1.5,1,1.0,-0.09553762612817715,0.1670556062846266
27352.0,-1.25,1,0.0,0.05640956142464109,1.234307857950133
27357.0,-3.75,2,6.0,0.08627076804378385,1.3422950715452187
27362.0,-5.75,3,2.0,-0.02365049725329363,0.6372605101857471
27367.0,1.5,2,6.0,0.07281074150710432,0.7268133178466347
27372.0,3.25,1,7.0,-0.016963247671490725,0.6788866908118627
27377.0,0.5,0,0.0,-0.12948959794759266,0.6199718596757191
27382.0,4.0,3,6.0,-0.09319013282651656,0.6642135061186881
27387.0,4.75,1,5.0,-0.040531430671745104,0.7777389638295161
27392.0,4.75,1,10.0,-0.03798884163434674,0.14696796526314543
27397.0,5.5,0,0.0,-0.17372429841611503,-0.11552625954335063
27402.0,4.25,1,0.0,-0.12722214892377934,0.17348241137631323
27407.0,0.75,1,1.0,0.015811434448204556,0.49309984248766725
27412.0,-0.25,0,0.0,-0.02077810676561795,0.22646523862612544
27417.0,2.25,2,3.0,-0.18498966924018312,-0.16426503145045132
27422.0,1.0,1,8.0,-0.15163550125101632,0.1566681313756376
27427.0,-2.25,2,13.0,-0.06876338215930254,0.16135489729993646
27432.0,-5.25,0,0.0,0.001976345099613159,-0.03616468142845703
27437.0,0.5,0,0.0,-0.15947503789300366,0.0018307604946117273
27442.0,-3.75,2,5.0,-0.014992357689615501,0.11632140349570681
27447.0,0.25,2,8.0,-0.17151298917401395,0.11967219766298189
27452.0,0.75,1,6.0,-0.04785042306197938,0.17979903024824542
27457.0,-1.5,1,0.0,0.09679335447212849,0.9505422385572251
27462.0,0.75,1,4.0,0.027225854639621253,0.6798984102035434
27467.0,3.5,2,4.0,-0.09405407221226103,0.17370763593232869
27472.0,6.25,1,0.0,-0.05538795037140562,-0.3418657039610505
27477.0,4.5,1,2.0,-0.0360286177067887,0.24117919154169612
27482.0,-1.25,2,7.0,-0.04465504080810833,0.7113161068836117
27487.0,0.75,1,2.0,0.12402733439439322,1.0474169785675629
27492.0,2.25,2,5.0,-0.16687981385897555,0.3599162528936508
27497.0,2.75,1,8.0,-0.15676665307462512,-0.4154229207320045
27502.0,2.25,0,0.0,-0.12604006358324654,0.13399964402666206
27507.0,0.75,1,4.0,-0.041481622860508674,0.22376153228350096
27512.0,-0.75,2,1.0,-0.06977488640838768,0.4135021718630355
27517.0,2.5,1,6.0,-0.029908766927161823,0.18314361857575745
27522.0,-0.5,1,4.0,-0.17047273810658195,-0.09228966390659482
27527.0,-0.25,0,0.0,-0.11459761666994574,-0.07878329533957174
27532.0,3.5,1,0.0,-0.21274681560708977,-0.725106525384431
27537.0,4.25,0,0.0,0.01955788452906772,0.2270505985393977
27542.0,-2.25,0,0.0,-0.14862238039722786,0.4517015319547087
27547.0,-3.5,1,5.0,-0.12279969314566402,-0.40976002221907293
27552.0,-0.25,0,0.0,-0.06916972690599874,-0.3766492635405717
27557.0,2.25,0,0.0,-0.08349724113161752,0.20636546034452807
27562.0,-2.0,1,0.0,0.032066395515679,0.21468816508730984
27567.0,-4.75,0,0.0,-0.06724335560997219,0.38000419176902756
27572.0,1.25,1,3.0,-0.13788704667368554,-0.1393164220078138
27577.0,-0.25,1,0.0,0.006081369327512789,-0.3255616851486636
27582.0,-0.75,0,0.0,-0.06756734924799178,-0.05651669380748897
27587.0,1.5,1,2.0,-0.1530257185647856,0.15541081648511892
27592.0,-2.0,1,1.0,-0.20204237248531842,0.42126099884065726
27597.0,-1.25,0,0.0,-0.002482556209260099,0.38152516089380983
27602.0,2.25,2,10.0,-0.03192894801592266,-0.17863948476089464
27607.0,3.0,1,0.0,-0.07397279132399115,-0.14367924558342138
27612.0,2.75,0,0.0,0.10392801527065709,-0.030152018913036427
27617.0,2.5,0,0.0,-0.019862398064758757,0.1669799193713239
27622.0,-4.5,1,4.0,0.006522990212220935,1.0367193264628956
27627.0,-1.0,2,12.0,-0.013401502741352291,0.6944207062898589
27632.0,1.5,1,3.0,-0.18351328296975902,-0.42792896703195205
27637.0,5.0,1,8.0,-0.09615910895047604,-0.36896519426371666
27642.0,2.25,1,0.0,-0.10218062534540455,-0.10678838909037876
27647.0,-0.75,0,0.0,0.0016147517492186465,0.7759460678592648
27652.0,0.75,0,0.0,0.15321555806577525,1.1035975139179692
27657.0,-3.0,1,2.0,0.16431399194897284,0.8054156315529681
27662.0,1.25,3,3.0,-0.050611614076753096,0.37543723076222324
27667.0,1.25,3,11.0,0.04499947114717311,0.7370484655625165
27672.0,-1.5,3,21.0,0.08475271054747689,0.713176640062204
27677.0,-1.5,1,3.0,-0.07799973133474765,-0.3376282126631574
27682.0,3.5,2,11.0,0.12526670563909348,0.7909896274348749
27687.0,1.0,2,5.0,0.03805513356931775,0.8329430758219761
27692.0,3.25,2,1.0,-0.08384280421939448,0.3029166799638281
27697.0,5.75,3,10.0,-0.06998827872270963,0.3549915611220866
27702.0,1.25,2,11.0,-0.08308257786792633,0.20196526390371475
27707.0,2.75,0,0.0,-0.19446464547305756,-0.17026840390942177
27712.0,5.75,1,0.0,-0.21274681560708977,-0.20421912158358946
27717.0,2.75,0,0.0,-0.11036472839218284,-0.09459262005868979
27722.0,-0.25,1,2.0,-0.05596835481876819,0.4563411190201184
27727.0,-1.25,1,3.0,-0.06791067178767543,0.2043626266228545
27732.0,1.75,1,3.0,-0.20993907568989634,-0.15990820941955794
27737.0,1.0,0,0.0,-0.16175627104656304,-0.37801069664752296
27742.0,0.25,0,0.0,-0.24487471526195895,-0.41055455019462056
27747.0,-1.0,1,5.0,0.11033101468811383,0.5254347404198249
27752.0,-5.25,0,0.0,0.160289865246442,0.5562046081458976
27757.0,0.0,1,2.0,-0.24487471526195895,0.13973110542018158
27762.0,3.25,3,8.0,-0.14529628669128739,0.11784074169746436
27767.0,3.0,3,8.0,0.0966890776840091,0.7293640463361669
27772.0,-2.0,3,12.0,0.11462505822295484,0.7049710088047165
27777.0,3.0,1,3.0,-0.13853423093063824,-0.185281963387877
27782.0,9.75,1,2.0,-0.1982407844257658,-0.4596813570994059
27787.0,2.0,3,11.0,-0.08229451072744214,0.1305244361392691
27792.0,-5.5,0,0.0,0.013159339839172522,0.22612374893965714
27797.0,-2.0,1,0.0,0.043834616080131915,0.2304679982504637
27802.0,-1.5,0,0.0,0.10280554626183536,0.41160048015342776
27807.0,2.75,3,10.0,-0.004514975114006371,0.19501966321326958
27812.0,1.5,0,0.0,0.0591431132196076,0.2673974800218146
27817.0,5.25,1,0.0,-0.042085745709345826,-0.09372676450618711
27822.0,-0.25,1,1.0,0.0968725394860984,0.2639511554730751
27827.0,-4.0,0,0.0,-0.08553361026087172,-0.13023747259788196
27832.0,-1.25,1,3.0,-0.14994101168015045,-0.14554353782034693
27837.0,-1.75,2,5.0,0.029107114727660414,-0.06269357742311576
27842.0,3.75,1,0.0,-0.03439350872566625,0.16489306804965992
27847.0,3.0,1,2.0,0.005669834892600867,0.7492328851424773
27852.0,-0.75,1,1.0,-0.07020521457502357,0.17075385177946611
27857.0,-0.5,3,9.0,0.044685654808391186,0.46385678665020336
27862.0,0.75,1,0.0,0.0853919859654569,0.2328060981708662
27867.0,0.75,2,2.0,0.04322360296533724,0.4718024293748509
27872.0,3.0,1,7.0,0.10104801994149624,0.4919003279289702
27877.0,-2.0,2,12.0,0.08060774275856022,0.9617101069106325
27882.0,-6.5,0,0.0,-0.0031214986204546116,0.7679156193573508
27887.0,3.25,2,7.0,-0.2175761048011365,0.10605603663015209
27892.0,6.0,1,2.0,-0.04067090568025404,-0.07392331377758896
27897.0,3.0,0,0.0,-0.08965639458281435,-0.09387968944118669
27902.0,5.0,1,1.0,-0.1169267575354628,0.12675264183470922
27907.0,2.5,1,4.0,0.029139641852385607,1.0743247650243348
27912.0,-3.0,1,2.0,-0.04678877486889456,-0.058918624692293226
27917.0,4.0,1,0.0,-0.1486411035811277,0.03528893059454069
27922.0,2.0,1,1.0,0.006456555183171647,0.22816983831463195
27927.0,2.0,1,6.0,-0.1105247605184963,0.14268702857609283
27932.0,-2.75,2,3.0,-0.0013746090732930719,0.45525317402729637
27937.0,-2.25,2,7.0,0.07360386979801792,0.7761353413295231
27942.0,-1.5,0,0.0,0.180672276097588,0.5768955334257282
27947.0,-1.0,1,5.0,0.19208109501188542,0.7958083111116487
27952.0,2.0,1,1.0,-0.034166870182381445,0.42373518742809624
27957.0,7.0,0,0.0,-0.05808374227846771,0.19172468165672663
27962.0,-0.5,2,8.0,-0.15269706986796336,0.39428741019601576
27967.0,-0.5,3,10.0,-0.09419846812411445,0.6698612075260104
27972.0,-2.0,2,9.0,-0.010894150951745372,0.45105970244203775
27977.0,-0.75,2,9.0,-0.01174958297405218,0.46781982756849927
27982.0,3.0,0,0.0,-0.17318845224497365,0.0007348857424995803
27987.0,2.25,1,5.0,-0.043116527747702416,-0.0843172649324847
27992.0,1.0,1,10.0,-0.029634231937777436,0.6813194444842239
27997.0,-4.0,3,19.0,-0.10389197348659777,0.880743016008878
28002.0,-3.25,0,0.0,-0.13396968635914705,-0.3976095432524243
28007.0,7.0,0,0.0,-0.15812372525146262,-0.09216953183461332
28012.0,4.75,1,1.0,-0.15649232395584312,0.14343874651748031
28017.0,-2.0,1,6.0,-0.1485832825327947,0.1718176128814609
28022.0,-2.75,1,5.0,-0.020210991361351748,0.4897768376872692
28027.0,1.0,1,2.0,0.04406353052737079,0.4444493128980039
28032.0,5.25,0,0.0,-0.17985015004513802,-0.4473787103883094
28037.0,-0.5,0,0.0,-0.1036221384999147,-0.05979326106862615
28042.0,-1.0,0,0.0,-0.06792617535089332,0.22103567840218005
